NAVI,14.65,NAVI170818P00002500,put,2017-08-18 00:00:00,2017-07-26 00:00:00,-23,2.5,0,0,3.624,-0.0082,0.1685,-0.6506,0.0826,0.05,0.0,-0.05
NAVI,14.65,NAVI170818P00005000,put,2017-08-18 00:00:00,2017-07-26 00:00:00,-23,5.0,0,0,3.1296,-0.0391,0.7347,-2.1152,0.3109,0.25,0.0,-0.25
NAVI,14.65,NAVI170818C00005000,call,2017-08-18 00:00:00,2017-07-26 00:00:00,-23,5.0,0,0,3.4256,0.9536,0.7718,-2.6656,0.3575,10.0,9.6,-0.25
NAVI,14.65,NAVI170915P00025000,put,2017-09-15 00:00:00,2017-07-26 00:00:00,-51,25.0,0,0,1.0155,-0.8883,3.4198,-1.0206,1.0413,10.6,10.2,-0.35
NAVI,14.65,NAVI170915C00030000,call,2017-09-15 00:00:00,2017-07-26 00:00:00,-51,30.0,0,0,0.9251,0.0288,1.2977,-0.3267,0.36,0.05,0.0,-0.05
NAVI,14.65,NAVI180119C00017500,call,2018-01-19 00:00:00,2017-07-26 00:00:00,-177,17.5,8,7345,0.3097,0.2386,9.8081,-0.2787,3.1614,0.35,0.3,-0.05
NAVI,14.65,NAVI170915C00002500,call,2017-09-15 00:00:00,2017-07-26 00:00:00,-51,2.5,0,0,3.0037,0.9837,0.2475,-0.6579,0.2229,12.3,12.1,-0.05
NAVI,14.65,NAVI170915P00002500,put,2017-09-15 00:00:00,2017-07-26 00:00:00,-51,2.5,0,0,2.4338,-0.0082,0.1685,-0.2933,0.123,0.05,0.0,-0.05
NAVI,14.65,NAVI170915C00005000,call,2017-09-15 00:00:00,2017-07-26 00:00:00,-51,5.0,0,0,1.8559,0.9711,0.6493,-0.6605,0.3613,9.8,9.6,-0.05
NAVI,14.65,NAVI170915P00005000,put,2017-09-15 00:00:00,2017-07-26 00:00:00,-51,5.0,0,0,1.9882,-0.0345,0.7012,-0.8144,0.418,0.2,0.0,-0.2
NAVI,14.65,NAVI170915C00007500,call,2017-09-15 00:00:00,2017-07-26 00:00:00,-51,7.5,0,0,1.2199,0.9552,1.4149,-0.6237,0.5176,7.3,7.1,-0.05
NAVI,14.65,NAVI170915P00007500,put,2017-09-15 00:00:00,2017-07-26 00:00:00,-51,7.5,0,0,1.3935,-0.061,1.5812,-0.9019,0.6607,0.25,0.0,-0.25
NAVI,14.65,NAVI170915C00010000,call,2017-09-15 00:00:00,2017-07-26 00:00:00,-51,10.0,0,1,0.7675,0.93,3.1951,-0.5594,0.7353,4.8,5.0,0.2
NAVI,14.65,NAVI170915P00010000,put,2017-09-15 00:00:00,2017-07-26 00:00:00,-51,10.0,0,0,0.7721,-0.071,3.2092,-0.5617,0.743,0.15,0.0,-0.15
NAVI,14.65,NAVI170915P00030000,put,2017-09-15 00:00:00,2017-07-26 00:00:00,-51,30.0,0,0,1.2497,-0.9032,2.5037,-1.1299,0.9382,15.6,15.2,-0.35
NAVI,14.65,NAVI170915C00012500,call,2017-09-15 00:00:00,2017-07-26 00:00:00,-51,12.5,0,0,0.4773,0.8366,9.4359,-0.6388,1.3505,2.4,2.35,-0.05
NAVI,14.65,NAVI170915C00015000,call,2017-09-15 00:00:00,2017-07-26 00:00:00,-51,15.0,0,159,0.321,0.4468,22.4932,-0.6856,2.1651,0.55,0.45,-0.1
NAVI,14.65,NAVI170915P00015000,put,2017-09-15 00:00:00,2017-07-26 00:00:00,-51,15.0,147,141,0.3925,-0.5339,18.493,-0.8317,2.1766,0.9,0.9,0.0
NAVI,14.65,NAVI170915C00017500,call,2017-09-15 00:00:00,2017-07-26 00:00:00,-51,17.5,1,0,0.3658,0.1095,9.3573,-0.3692,1.0264,0.05,0.33,0.28
NAVI,14.65,NAVI170915P00017500,put,2017-09-15 00:00:00,2017-07-26 00:00:00,-51,17.5,0,0,0.5523,-0.7752,9.9112,-0.8788,1.6413,3.2,2.7,-0.45
NAVI,14.65,NAVI170915C00020000,call,2017-09-15 00:00:00,2017-07-26 00:00:00,-51,20.0,0,0,0.7343,0.1597,6.0439,-0.9596,1.3308,0.3,0.0,-0.3
NAVI,14.65,NAVI170915P00020000,put,2017-09-15 00:00:00,2017-07-26 00:00:00,-51,20.0,0,0,0.701,-0.8545,5.9527,-0.8475,1.2511,5.6,5.2,-0.35
NAVI,14.65,NAVI170915C00022500,call,2017-09-15 00:00:00,2017-07-26 00:00:00,-51,22.5,0,0,0.8646,0.122,4.2747,-0.9405,1.1082,0.25,0.0,-0.25
NAVI,14.65,NAVI170915P00022500,put,2017-09-15 00:00:00,2017-07-26 00:00:00,-51,22.5,0,0,0.8717,-0.8755,4.2997,-0.9461,1.1238,8.1,7.7,-0.35
NAVI,14.65,NAVI170915C00025000,call,2017-09-15 00:00:00,2017-07-26 00:00:00,-51,25.0,0,0,0.9556,0.094,3.2042,-0.861,0.9181,0.2,0.0,-0.2
NAVI,14.65,NAVI170915P00012500,put,2017-09-15 00:00:00,2017-07-26 00:00:00,-51,12.5,20,3,0.4807,-0.1647,9.4216,-0.6381,1.3579,0.2,0.42,0.22
NAVI,14.65,NAVI180119P00015000,put,2018-01-19 00:00:00,2017-07-26 00:00:00,-177,15.0,158,669,0.3847,-0.4799,10.152,-0.4357,4.0647,1.75,1.65,-0.1
NAVI,14.65,NAVI171020P00002500,put,2017-10-20 00:00:00,2017-07-26 00:00:00,-86,2.5,0,3,1.8745,-0.0082,0.1685,-0.1739,0.1597,0.05,0.05,0.0
NAVI,14.65,NAVI180119P00012500,put,2018-01-19 00:00:00,2017-07-26 00:00:00,-177,12.5,190,5203,0.4285,-0.2466,7.2171,-0.3866,3.2184,0.7,0.7,0.0
NAVI,14.65,NAVI171020C00030000,call,2017-10-20 00:00:00,2017-07-26 00:00:00,-86,30.0,0,0,0.7122,0.0288,1.2985,-0.1939,0.4676,0.05,0.0,-0.05
NAVI,14.65,NAVI171020P00030000,put,2017-10-20 00:00:00,2017-07-26 00:00:00,-86,30.0,0,0,0.968,-0.9014,2.5242,-0.6756,1.2355,15.6,15.2,-0.35
NAVI,14.65,NAVI170818C00012500,call,2017-08-18 00:00:00,2017-07-26 00:00:00,-23,12.5,0,6,0.8175,0.8097,9.0357,-1.7818,0.9987,2.5,2.9,0.4
NAVI,14.65,NAVI170818P00012500,put,2017-08-18 00:00:00,2017-07-26 00:00:00,-23,12.5,0,6,0.5966,-0.128,9.5409,-0.9971,0.7696,0.05,0.05,0.0
NAVI,14.65,NAVI170818C00015000,call,2017-08-18 00:00:00,2017-07-26 00:00:00,-23,15.0,19,781,0.3403,0.4083,31.0389,-1.0605,1.428,0.35,0.25,-0.1
NAVI,14.65,NAVI170818P00015000,put,2017-08-18 00:00:00,2017-07-26 00:00:00,-23,15.0,17,1615,0.342,-0.5911,30.8945,-1.0559,1.4285,0.55,0.5,-0.05
NAVI,14.65,NAVI171020P00025000,put,2017-10-20 00:00:00,2017-07-26 00:00:00,-86,25.0,0,0,0.786,-0.8866,3.4389,-0.6085,1.3668,10.6,10.2,-0.35
NAVI,14.65,NAVI170818C00010000,call,2017-08-18 00:00:00,2017-07-26 00:00:00,-23,10.0,0,0,1.1467,0.9294,3.206,-1.2454,0.4971,4.8,4.6,-0.05
NAVI,14.65,NAVI170818C00017500,call,2017-08-18 00:00:00,2017-07-26 00:00:00,-23,17.5,0,148,0.4608,0.0697,7.9016,-0.494,0.4923,0.05,0.05,0.0
NAVI,14.65,NAVI170818P00017500,put,2017-08-18 00:00:00,2017-07-26 00:00:00,-23,17.5,0,10,0.6147,-0.8586,9.9149,-1.0909,0.8241,2.65,2.65,0.1
NAVI,14.65,NAVI170818C00020000,call,2017-08-18 00:00:00,2017-07-26 00:00:00,-23,20.0,0,1,1.0361,0.1431,5.9301,-1.8728,0.8307,0.01,0.01,0.0
NAVI,14.65,NAVI170818P00020000,put,2017-08-18 00:00:00,2017-07-26 00:00:00,-23,20.0,0,0,1.0397,-0.8558,5.9386,-1.8749,0.8348,3.3,5.1,1.95
NAVI,14.65,NAVI170818C00022500,call,2017-08-18 00:00:00,2017-07-26 00:00:00,-23,22.5,0,0,0.9155,0.0399,2.5555,-0.6301,0.3163,0.05,0.0,-0.05
NAVI,14.65,NAVI170818P00022500,put,2017-08-18 00:00:00,2017-07-26 00:00:00,-23,22.5,0,0,1.1436,-0.9116,3.8102,-1.4505,0.5892,8.0,7.4,-0.25
NAVI,14.65,NAVI180119C00015000,call,2018-01-19 00:00:00,2017-07-26 00:00:00,-177,15.0,11,1224,0.331,0.5072,11.8117,-0.3848,4.0692,1.1,1.1,0.0
NAVI,14.65,NAVI171020C00025000,call,2017-10-20 00:00:00,2017-07-26 00:00:00,-86,25.0,0,0,0.7751,0.1092,3.3937,-0.6004,1.3302,0.25,0.0,-0.25
NAVI,14.65,NAVI171020P00022500,put,2017-10-20 00:00:00,2017-07-26 00:00:00,-86,22.5,0,0,0.6746,-0.8739,4.3185,-0.5635,1.4732,8.1,7.7,-0.35
NAVI,14.65,NAVI171020C00022500,call,2017-10-20 00:00:00,2017-07-26 00:00:00,-86,22.5,0,0,0.6989,0.1371,4.4148,-0.6351,1.5601,0.3,0.0,-0.3
NAVI,14.65,NAVI171020C00005000,call,2017-10-20 00:00:00,2017-07-26 00:00:00,-86,5.0,0,0,1.4267,0.9712,0.6474,-0.3905,0.4671,9.8,9.7,-0.05
NAVI,14.65,NAVI171020P00005000,put,2017-10-20 00:00:00,2017-07-26 00:00:00,-86,5.0,0,5,1.5316,-0.0345,0.701,-0.483,0.5429,0.1,0.1,0.0
NAVI,14.65,NAVI171020C00007500,call,2017-10-20 00:00:00,2017-07-26 00:00:00,-86,7.5,0,0,0.9369,0.9555,1.4093,-0.3683,0.6677,7.3,7.2,-0.05
NAVI,14.65,NAVI171020P00007500,put,2017-10-20 00:00:00,2017-07-26 00:00:00,-86,7.5,0,1,0.9434,-0.0453,1.4201,-0.371,0.6774,0.15,0.25,0.1
NAVI,14.65,NAVI171020C00010000,call,2017-10-20 00:00:00,2017-07-26 00:00:00,-86,10.0,0,0,0.6823,0.9067,3.4389,-0.4764,1.1864,4.9,4.7,-0.15
NAVI,14.65,NAVI171020P00010000,put,2017-10-20 00:00:00,2017-07-26 00:00:00,-86,10.0,0,136,0.6435,-0.0837,3.3617,-0.4083,1.0939,0.15,0.15,0.0
NAVI,14.65,NAVI171020C00012500,call,2017-10-20 00:00:00,2017-07-26 00:00:00,-86,12.5,0,25,0.4461,0.8006,8.8079,-0.5217,1.9869,2.55,2.76,0.21
NAVI,14.65,NAVI171020P00012500,put,2017-10-20 00:00:00,2017-07-26 00:00:00,-86,12.5,48,798,0.4498,-0.2008,8.7732,-0.5197,1.9956,0.35,0.35,0.0
NAVI,14.65,NAVI171020C00015000,call,2017-10-20 00:00:00,2017-07-26 00:00:00,-86,15.0,50,5641,0.3352,0.476,16.706,-0.5562,2.8317,0.7,0.73,0.03
NAVI,14.65,NAVI171020P00015000,put,2017-10-20 00:00:00,2017-07-26 00:00:00,-86,15.0,9,834,0.3913,-0.5105,14.3328,-0.6392,2.8359,1.2,1.05,-0.15
NAVI,14.65,NAVI171020C00017500,call,2017-10-20 00:00:00,2017-07-26 00:00:00,-86,17.5,105,279,0.3454,0.1653,10.1183,-0.3565,1.7673,0.2,0.15,-0.05
NAVI,14.65,NAVI171020P00017500,put,2017-10-20 00:00:00,2017-07-26 00:00:00,-86,17.5,0,51,0.427,-0.7738,9.9091,-0.5211,2.1393,2.75,2.87,0.12
NAVI,14.65,NAVI170818P00010000,put,2017-08-18 00:00:00,2017-07-26 00:00:00,-23,10.0,0,0,1.0403,-0.0555,2.9294,-0.9314,0.412,0.1,0.0,-0.1
NAVI,14.65,NAVI171020C00020000,call,2017-10-20 00:00:00,2017-07-26 00:00:00,-86,20.0,0,40,0.3674,0.0491,3.8933,-0.1549,0.7232,0.03,0.03,0.0
NAVI,14.65,NAVI171020P00020000,put,2017-10-20 00:00:00,2017-07-26 00:00:00,-86,20.0,0,2,0.5425,-0.8528,5.9697,-0.5041,1.6374,4.7,5.2,0.55
NAVI,14.65,NAVI170818C00025000,call,2017-08-18 00:00:00,2017-07-26 00:00:00,-23,25.0,0,0,1.4999,0.1092,3.391,-2.2439,0.6877,0.25,0.0,-0.25
NAVI,14.65,NAVI170818P00025000,put,2017-08-18 00:00:00,2017-07-26 00:00:00,-23,25.0,0,0,1.3435,-0.9216,2.9643,-1.5567,0.5385,10.5,10.0,-0.25
NAVI,14.65,NAVI170818P00007500,put,2017-08-18 00:00:00,2017-07-26 00:00:00,-23,7.5,0,0,1.8234,-0.0453,1.4216,-1.3891,0.3505,0.15,0.0,-0.15
NAVI,14.65,NAVI170818P00030000,put,2017-08-18 00:00:00,2017-07-26 00:00:00,-23,30.0,0,0,1.6708,-0.9331,2.1111,-1.7127,0.4769,15.5,15.1,-0.25
NAVI,14.65,NAVI170818C00007500,call,2017-08-18 00:00:00,2017-07-26 00:00:00,-23,7.5,0,0,1.8204,0.9549,1.419,-1.3871,0.3493,7.3,7.0,-0.05
NAVI,14.65,NAVI171020C00002500,call,2017-10-20 00:00:00,2017-07-26 00:00:00,-86,2.5,0,0,1.8646,0.992,0.1662,-0.1714,0.1567,12.2,12.1,0.05
NAVI,14.65,NAVI180119C00002500,call,2018-01-19 00:00:00,2017-07-26 00:00:00,-177,2.5,0,0,1.6079,0.9838,0.2463,-0.1887,0.4121,9.9,12.1,2.35
NAVI,14.65,NAVI180119P00002500,put,2018-01-19 00:00:00,2017-07-26 00:00:00,-177,2.5,0,329,1.4832,-0.0129,0.2196,-0.1418,0.339,0.05,0.05,0.0
NAVI,14.65,NAVI180119C00005000,call,2018-01-19 00:00:00,2017-07-26 00:00:00,-177,5.0,0,1,1.1219,0.9615,0.7301,-0.273,0.8525,9.9,10.2,0.3
NAVI,14.65,NAVI170818C00030000,call,2017-08-18 00:00:00,2017-07-26 00:00:00,-23,30.0,0,0,1.3779,0.0288,1.2972,-0.7243,0.2417,0.05,0.0,-0.05
NAVI,14.65,NAVI180119C00007500,call,2018-01-19 00:00:00,2017-07-26 00:00:00,-177,7.5,0,0,0.7414,0.9403,1.5687,-0.2579,1.2104,7.4,7.2,-0.15
NAVI,14.65,NAVI180119P00007500,put,2018-01-19 00:00:00,2017-07-26 00:00:00,-177,7.5,0,10515,0.7488,-0.0609,1.5782,-0.2594,1.2299,0.2,0.25,0.05
NAVI,14.65,NAVI180119C00010000,call,2018-01-19 00:00:00,2017-07-26 00:00:00,-177,10.0,0,221,0.5278,0.8899,3.4944,-0.2917,1.9193,5.0,5.3,0.3
NAVI,14.65,NAVI180119P00010000,put,2018-01-19 00:00:00,2017-07-26 00:00:00,-177,10.0,6,11937,0.5592,-0.1193,3.4924,-0.3196,2.0326,0.36,0.35,-0.01
NAVI,14.65,NAVI180119C00012500,call,2018-01-19 00:00:00,2017-07-26 00:00:00,-177,12.5,0,1479,0.3922,0.7649,7.6818,-0.3532,3.1359,2.8,2.92,0.12
NAVI,14.65,NAVI180119P00005000,put,2018-01-19 00:00:00,2017-07-26 00:00:00,-177,5.0,1,1191,0.9993,-0.0291,0.6503,-0.1905,0.6763,0.15,0.1,-0.05
NAVI,14.59,NAVI170818C00012500,call,2017-08-18 00:00:00,2017-07-27 00:00:00,-22,12.5,0,6,0.672,0.8463,9.8464,-1.3033,0.8487,2.3,2.9,0.6
NAVI,14.59,NAVI170818P00012500,put,2017-08-18 00:00:00,2017-07-27 00:00:00,-22,12.5,0,6,0.5999,-0.1304,9.8664,-1.0339,0.7592,0.05,0.05,0.0
NAVI,14.59,NAVI170818C00015000,call,2017-08-18 00:00:00,2017-07-27 00:00:00,-22,15.0,15,787,0.3288,0.3817,32.3736,-1.0243,1.3655,0.3,0.25,-0.05
NAVI,14.59,NAVI170818P00015000,put,2017-08-18 00:00:00,2017-07-27 00:00:00,-22,15.0,15,1618,0.3597,-0.6056,29.873,-1.1207,1.3784,0.62,0.5,-0.12
NAVI,14.59,NAVI170818C00017500,call,2017-08-18 00:00:00,2017-07-27 00:00:00,-22,17.5,0,148,0.4799,0.069,7.7218,-0.5192,0.4753,0.05,0.05,0.0
NAVI,14.59,NAVI170818P00017500,put,2017-08-18 00:00:00,2017-07-27 00:00:00,-22,17.5,0,4,0.6868,-0.8398,9.9008,-1.3515,0.8723,2.65,2.65,0.1
NAVI,14.59,NAVI170818C00022500,call,2017-08-18 00:00:00,2017-07-27 00:00:00,-22,22.5,0,0,0.9438,0.0398,2.5377,-0.6595,0.3072,0.05,0.0,-0.05
NAVI,14.59,NAVI170818P00020000,put,2017-08-18 00:00:00,2017-07-27 00:00:00,-22,20.0,0,0,0.8339,-0.9247,4.7523,-0.9506,0.5083,3.3,5.1,1.95
NAVI,14.59,NAVI170818P00022500,put,2017-08-18 00:00:00,2017-07-27 00:00:00,-22,22.5,0,0,1.3847,-0.8652,4.3736,-2.4312,0.7768,8.2,7.4,-0.45
NAVI,14.59,NAVI170818C00025000,call,2017-08-18 00:00:00,2017-07-27 00:00:00,-22,25.0,0,0,1.1223,0.0346,1.9064,-0.7005,0.2744,0.05,0.0,-0.05
NAVI,14.59,NAVI170818P00025000,put,2017-08-18 00:00:00,2017-07-27 00:00:00,-22,25.0,0,0,1.6062,-0.8787,3.5045,-2.6202,0.722,10.7,10.0,-0.45
NAVI,14.59,NAVI170818P00010000,put,2017-08-18 00:00:00,2017-07-27 00:00:00,-22,10.0,0,0,1.0551,-0.0561,2.9894,-0.9699,0.4046,0.1,0.0,-0.1
NAVI,14.59,NAVI170818P00030000,put,2017-08-18 00:00:00,2017-07-27 00:00:00,-22,30.0,0,0,1.7975,-0.9211,2.2844,-2.1324,0.5267,15.6,15.1,-0.35
NAVI,14.59,NAVI170818C00020000,call,2017-08-18 00:00:00,2017-07-27 00:00:00,-22,20.0,0,1,0.7351,0.0488,3.841,-0.6057,0.3622,0.01,0.01,0.0
NAVI,14.59,NAVI170818C00030000,call,2017-08-18 00:00:00,2017-07-27 00:00:00,-22,30.0,0,0,1.416,0.0287,1.2948,-0.7573,0.2352,0.05,0.0,-0.05
NAVI,14.59,NAVI170915P00030000,put,2017-09-15 00:00:00,2017-07-27 00:00:00,-50,30.0,0,0,1.31,-0.8932,2.6023,-1.2825,0.9939,15.7,15.2,-0.45
NAVI,14.59,NAVI170915P00025000,put,2017-09-15 00:00:00,2017-07-27 00:00:00,-50,25.0,0,0,1.0695,-0.8774,3.5176,-1.157,1.0968,10.7,10.2,-0.45
NAVI,14.59,NAVI170818C00002500,call,2017-08-18 00:00:00,2017-07-27 00:00:00,-22,2.5,0,0,5.9601,0.9736,0.2861,-2.965,0.2187,12.5,12.0,-0.25
NAVI,14.59,NAVI170818P00002500,put,2017-08-18 00:00:00,2017-07-27 00:00:00,-22,2.5,0,0,3.6987,-0.0083,0.1703,-0.6791,0.0808,0.05,0.0,-0.05
NAVI,14.59,NAVI170818C00005000,call,2017-08-18 00:00:00,2017-07-27 00:00:00,-22,5.0,0,0,3.6613,0.9496,0.7914,-3.0963,0.3717,10.0,9.6,-0.25
NAVI,14.59,NAVI170818P00005000,put,2017-08-18 00:00:00,2017-07-27 00:00:00,-22,5.0,0,0,2.2842,-0.0142,0.4428,-0.6735,0.1297,0.05,0.0,-0.05
NAVI,14.59,NAVI170818C00007500,call,2017-08-18 00:00:00,2017-07-27 00:00:00,-22,7.5,0,0,1.7273,0.9626,1.3186,-1.1519,0.2922,7.2,7.0,0.05
NAVI,14.59,NAVI170818P00007500,put,2017-08-18 00:00:00,2017-07-27 00:00:00,-22,7.5,0,0,1.4832,-0.0222,0.9959,-0.6386,0.1895,0.05,0.0,-0.05
NAVI,14.59,NAVI170915C00002500,call,2017-09-15 00:00:00,2017-07-27 00:00:00,-50,2.5,0,0,2.8336,0.9863,0.2284,-0.5362,0.1887,12.2,12.1,0.05
NAVI,14.59,NAVI170915P00002500,put,2017-09-15 00:00:00,2017-07-27 00:00:00,-50,2.5,0,0,2.4536,-0.0083,0.1702,-0.2987,0.1218,0.05,0.0,-0.05
NAVI,14.59,NAVI170818C00010000,call,2017-08-18 00:00:00,2017-07-27 00:00:00,-22,10.0,0,0,1.4404,0.8935,3.5602,-2.1596,0.6578,4.9,4.6,-0.15
NAVI,14.59,NAVI170915P00005000,put,2017-09-15 00:00:00,2017-07-27 00:00:00,-50,5.0,0,0,1.5152,-0.0142,0.4425,-0.2961,0.1955,0.05,0.0,-0.05
NAVI,14.59,NAVI170915C00007500,call,2017-09-15 00:00:00,2017-07-27 00:00:00,-50,7.5,0,0,1.334,0.9447,1.5513,-0.8094,0.6034,7.3,7.1,-0.05
NAVI,14.59,NAVI170915P00007500,put,2017-09-15 00:00:00,2017-07-27 00:00:00,-50,7.5,0,0,1.1253,-0.0354,1.2834,-0.4735,0.4211,0.1,0.0,-0.1
NAVI,14.59,NAVI170915C00010000,call,2017-09-15 00:00:00,2017-07-27 00:00:00,-50,10.0,0,1,0.8453,0.9139,3.4431,-0.7233,0.8486,4.8,5.0,0.2
NAVI,14.59,NAVI170915P00010000,put,2017-09-15 00:00:00,2017-07-27 00:00:00,-50,10.0,0,0,0.774,-0.0717,3.2729,-0.5709,0.7386,0.15,0.0,-0.15
NAVI,14.59,NAVI170915C00012500,call,2017-09-15 00:00:00,2017-07-27 00:00:00,-50,12.5,20,0,0.5178,0.8171,9.4789,-0.7477,1.4312,2.35,2.35,0.0
NAVI,14.59,NAVI170915P00012500,put,2017-09-15 00:00:00,2017-07-27 00:00:00,-50,12.5,10,23,0.478,-0.1674,9.7091,-0.645,1.3531,0.2,0.42,0.22
NAVI,14.59,NAVI170915C00015000,call,2017-09-15 00:00:00,2017-07-27 00:00:00,-50,15.0,30,159,0.3131,0.4293,23.2256,-0.6678,2.1202,0.45,0.45,0.0
NAVI,14.59,NAVI170915P00015000,put,2017-09-15 00:00:00,2017-07-27 00:00:00,-50,15.0,0,263,0.3813,-0.5491,19.2305,-0.809,2.1378,0.9,0.9,0.0
NAVI,14.59,NAVI170915C00017500,call,2017-09-15 00:00:00,2017-07-27 00:00:00,-50,17.5,0,1,0.3759,0.1084,9.1659,-0.3788,1.0047,0.05,0.33,0.28
NAVI,14.59,NAVI170915P00017500,put,2017-09-15 00:00:00,2017-07-27 00:00:00,-50,17.5,0,0,0.5278,-0.7972,9.9061,-0.7944,1.5243,3.2,2.7,-0.45
NAVI,14.59,NAVI170915C00020000,call,2017-09-15 00:00:00,2017-07-27 00:00:00,-50,20.0,0,0,0.4871,0.0487,3.8408,-0.2662,0.5455,0.05,0.0,-0.05
NAVI,14.59,NAVI170915P00020000,put,2017-09-15 00:00:00,2017-07-27 00:00:00,-50,20.0,0,0,0.7465,-0.8419,5.9897,-0.9611,1.3037,5.7,5.2,-0.45
NAVI,14.59,NAVI170915C00022500,call,2017-09-15 00:00:00,2017-07-27 00:00:00,-50,22.5,0,0,0.626,0.0398,2.5416,-0.2908,0.4639,0.05,0.0,-0.05
NAVI,14.59,NAVI170915P00022500,put,2017-09-15 00:00:00,2017-07-27 00:00:00,-50,22.5,0,0,0.9218,-0.8639,4.3857,-1.0725,1.1788,8.2,7.7,-0.45
NAVI,14.59,NAVI170915C00025000,call,2017-09-15 00:00:00,2017-07-27 00:00:00,-50,25.0,0,0,0.8408,0.0577,2.546,-0.5253,0.6241,0.1,0.0,-0.1
NAVI,14.59,NAVI170915C00030000,call,2017-09-15 00:00:00,2017-07-27 00:00:00,-50,30.0,0,0,0.9392,0.0288,1.296,-0.3336,0.3549,0.05,0.0,-0.05
NAVI,14.59,NAVI170915C00005000,call,2017-09-15 00:00:00,2017-07-27 00:00:00,-50,5.0,0,0,1.7487,0.9761,0.5964,-0.5349,0.3041,9.7,9.6,0.05
NAVI,14.59,NAVI180119P00010000,put,2018-01-19 00:00:00,2017-07-27 00:00:00,-176,10.0,142,11941,0.5814,-0.127,3.5344,-0.3468,2.109,0.4,0.35,-0.05
NAVI,14.59,NAVI180119C00025000,call,2018-01-19 00:00:00,2017-07-27 00:00:00,-176,25.0,0,717,0.4475,0.0577,2.5499,-0.1494,1.1711,0.1,0.2,0.1
NAVI,14.59,NAVI180119C00022500,call,2018-01-19 00:00:00,2017-07-27 00:00:00,-176,22.5,0,1084,0.3792,0.0657,3.3263,-0.14,1.2946,0.05,0.05,0.0
NAVI,14.59,NAVI180119P00020000,put,2018-01-19 00:00:00,2017-07-27 00:00:00,-176,20.0,0,243,0.4768,-0.7833,6.0762,-0.391,2.9739,4.8,5.4,0.6
NAVI,14.59,NAVI180119C00020000,call,2018-01-19 00:00:00,2017-07-27 00:00:00,-176,20.0,0,3511,0.3288,0.1035,5.4017,-0.1712,1.8231,0.15,0.45,0.3
NAVI,14.59,NAVI180119P00017500,put,2018-01-19 00:00:00,2017-07-27 00:00:00,-176,17.5,0,326,0.4073,-0.6905,8.5431,-0.4039,3.5716,3.33,3.33,0.0
NAVI,14.59,NAVI180119C00017500,call,2018-01-19 00:00:00,2017-07-27 00:00:00,-176,17.5,16,7340,0.3151,0.237,9.6689,-0.2821,3.1275,0.3,0.3,0.0
NAVI,14.59,NAVI180119P00015000,put,2018-01-19 00:00:00,2017-07-27 00:00:00,-176,15.0,7,814,0.391,-0.4848,10.0648,-0.4425,4.0388,1.7,1.65,-0.05
NAVI,14.59,NAVI180119C00015000,call,2018-01-19 00:00:00,2017-07-27 00:00:00,-176,15.0,4,1223,0.3271,0.4988,12.038,-0.3798,4.0417,1.05,1.1,0.05
NAVI,14.59,NAVI180119P00012500,put,2018-01-19 00:00:00,2017-07-27 00:00:00,-176,12.5,34,5328,0.4405,-0.2539,7.1787,-0.4031,3.2457,0.7,0.7,0.0
NAVI,14.59,NAVI180119P00007500,put,2018-01-19 00:00:00,2017-07-27 00:00:00,-176,7.5,13,10515,0.7479,-0.0614,1.6003,-0.2602,1.2284,0.25,0.25,0.0
NAVI,14.59,NAVI180119C00007500,call,2018-01-19 00:00:00,2017-07-27 00:00:00,-176,7.5,0,0,0.7061,0.9457,1.5387,-0.2282,1.1152,7.3,7.2,-0.05
NAVI,14.59,NAVI180119P00005000,put,2018-01-19 00:00:00,2017-07-27 00:00:00,-176,5.0,0,1192,0.9995,-0.0293,0.6582,-0.1913,0.6752,0.15,0.1,-0.05
NAVI,14.59,NAVI180119C00005000,call,2018-01-19 00:00:00,2017-07-27 00:00:00,-176,5.0,0,1,1.0735,0.9649,0.7117,-0.2421,0.7841,9.8,10.2,0.4
NAVI,14.59,NAVI180119P00002500,put,2018-01-19 00:00:00,2017-07-27 00:00:00,-176,2.5,0,329,1.4847,-0.0129,0.2218,-0.1424,0.338,0.05,0.05,0.0
NAVI,14.59,NAVI180119C00012500,call,2018-01-19 00:00:00,2017-07-27 00:00:00,-176,12.5,0,1479,0.4078,0.7555,7.6005,-0.3743,3.1816,2.8,2.92,0.12
NAVI,14.59,NAVI180119C00010000,call,2018-01-19 00:00:00,2017-07-27 00:00:00,-176,10.0,0,221,0.5562,0.8799,3.5529,-0.3258,2.0282,5.0,5.3,0.3
NAVI,14.59,NAVI180119P00022500,put,2018-01-19 00:00:00,2017-07-27 00:00:00,-176,22.5,0,43,0.5408,-0.8321,4.5818,-0.3768,2.5434,6.4,7.7,1.35
NAVI,14.59,NAVI180119P00025000,put,2018-01-19 00:00:00,2017-07-27 00:00:00,-176,25.0,0,100,0.6239,-0.847,3.7375,-0.4084,2.3934,8.3,10.2,1.95
NAVI,14.59,NAVI171020P00030000,put,2017-10-20 00:00:00,2017-07-27 00:00:00,-85,30.0,0,0,1.0099,-0.8914,2.6194,-0.7594,1.3113,15.7,15.2,-0.45
NAVI,14.59,NAVI171020C00030000,call,2017-10-20 00:00:00,2017-07-27 00:00:00,-85,30.0,0,0,0.7202,0.0288,1.2972,-0.1965,0.4631,0.05,0.0,-0.05
