Symbol,UnderlyingPrice,OptionSymbol,Type,Expiration,DataDate,DaysLeft,Strike,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,PurchasePrice,ExpirationPrice,Profit
BAC,23.43,BAC171117P00013000,put,2017-11-17 00:00:00,2017-06-16 00:00:00,154,13.0,0,4222,0.4295,-0.0121,0.4805,-0.0665,0.478,0.03,0.02,-0.01
BAC,23.43,BAC171117P00014000,put,2017-11-17 00:00:00,2017-06-16 00:00:00,154,14.0,0,7401,0.3807,-0.0135,0.5984,-0.065,0.5277,0.03,0.03,0.0
BAC,23.43,BAC171117C00015000,call,2017-11-17 00:00:00,2017-06-16 00:00:00,154,15.0,0,75,0.4173,0.9628,1.2778,-0.177,1.2351,7.64,9.1,1.48
BAC,23.43,BAC171117P00015000,put,2017-11-17 00:00:00,2017-06-16 00:00:00,154,15.0,0,1440,0.3643,-0.0224,0.9594,-0.0954,0.8095,0.04,0.01,-0.03
BAC,23.43,BAC171117C00016000,call,2017-11-17 00:00:00,2017-06-16 00:00:00,154,16.0,2,139,0.3983,0.9461,1.807,-0.2255,1.6668,7.55,8.2,0.65
BAC,23.43,BAC171117P00016000,put,2017-11-17 00:00:00,2017-06-16 00:00:00,154,16.0,8,3691,0.3384,-0.0321,1.399,-0.1199,1.0964,0.06,0.01,-0.05
BAC,23.43,BAC171117C00017000,call,2017-11-17 00:00:00,2017-06-16 00:00:00,154,17.0,0,177,0.3458,0.9389,2.2972,-0.2171,1.8398,6.6,7.97,1.37
BAC,23.43,BAC171117P00017000,put,2017-11-17 00:00:00,2017-06-16 00:00:00,154,17.0,0,9006,0.3146,-0.0468,2.0415,-0.1511,1.4876,0.1,0.02,-0.08
BAC,23.43,BAC171117C00014000,call,2017-11-17 00:00:00,2017-06-16 00:00:00,154,14.0,0,0,0.4725,0.9667,1.0305,-0.1819,1.1276,9.55,10.1,0.57
BAC,23.43,BAC171117C00028000,call,2017-11-17 00:00:00,2017-06-16 00:00:00,154,28.0,0,5897,0.2204,0.1219,6.0287,-0.222,3.0774,0.19,0.13,-0.06
BAC,23.43,BAC170915C00035000,call,2017-09-15 00:00:00,2017-06-16 00:00:00,91,35.0,0,0,0.3243,0.0083,0.5988,-0.0475,0.2657,0.01,0.0,-0.01
BAC,23.43,BAC180119P00037000,put,2018-01-19 00:00:00,2017-06-16 00:00:00,217,37.0,0,0,0.3157,-0.9599,1.5145,-0.0888,1.5602,13.0,12.25,-0.12
BAC,23.43,BAC180119P00004000,put,2018-01-19 00:00:00,2017-06-16 00:00:00,217,4.0,0,351,0.8911,-0.0018,0.035,-0.0209,0.1019,0.01,0.1,0.09
BAC,23.43,BAC180119C00005000,call,2018-01-19 00:00:00,2017-06-16 00:00:00,217,5.0,0,381,1.0952,0.9879,0.1593,-0.1468,0.5694,18.0,19.21,1.21
BAC,23.43,BAC180119P00005000,put,2018-01-19 00:00:00,2017-06-16 00:00:00,217,5.0,0,4181,0.7797,-0.002,0.0458,-0.0209,0.1165,0.0,0.01,0.01
BAC,23.43,BAC180119C00008000,call,2018-01-19 00:00:00,2017-06-16 00:00:00,217,8.0,0,8342,0.7694,0.9826,0.3095,-0.1429,0.7773,15.55,16.05,0.57
BAC,23.43,BAC180119P00008000,put,2018-01-19 00:00:00,2017-06-16 00:00:00,217,8.0,0,17487,0.5966,-0.0051,0.1365,-0.0364,0.2657,0.02,0.01,-0.01
BAC,23.43,BAC180119C00010000,call,2018-01-19 00:00:00,2017-06-16 00:00:00,217,10.0,10,17470,0.6187,0.9786,0.4581,-0.1383,0.925,13.47,14.15,0.68
BAC,23.43,BAC180119P00010000,put,2018-01-19 00:00:00,2017-06-16 00:00:00,217,10.0,5,58221,0.5066,-0.0087,0.2574,-0.0495,0.4255,0.03,0.01,-0.02
BAC,23.43,BAC180119C00004000,call,2018-01-19 00:00:00,2017-06-16 00:00:00,217,4.0,0,24,1.2558,0.9896,0.1216,-0.1468,0.4986,19.55,20.8,1.25
BAC,23.43,BAC180119C00013000,call,2018-01-19 00:00:00,2017-06-16 00:00:00,217,13.0,20,38343,0.4433,0.9712,0.8213,-0.1297,1.1881,10.55,11.13,0.58
BAC,23.43,BAC180119C00014000,call,2018-01-19 00:00:00,2017-06-16 00:00:00,217,14.0,0,65,0.428,0.9582,1.1555,-0.168,1.614,9.6,11.12,1.52
BAC,23.43,BAC180119P00014000,put,2018-01-19 00:00:00,2017-06-16 00:00:00,217,14.0,30,1511,0.3778,-0.0275,0.9282,-0.0992,1.1446,0.06,0.03,-0.03
BAC,23.43,BAC180119C00015000,call,2018-01-19 00:00:00,2017-06-16 00:00:00,217,15.0,113,137094,0.3788,0.9533,1.4263,-0.1633,1.7632,8.6,9.22,0.62
BAC,23.43,BAC180119P00015000,put,2018-01-19 00:00:00,2017-06-16 00:00:00,217,15.0,20,90998,0.3489,-0.0361,1.2572,-0.1144,1.4314,0.09,0.03,-0.06
BAC,23.43,BAC180119C00016000,call,2018-01-19 00:00:00,2017-06-16 00:00:00,217,16.0,0,93,0.3563,0.9371,1.9192,-0.193,2.2317,7.65,8.24,0.59
BAC,23.43,BAC180119P00016000,put,2018-01-19 00:00:00,2017-06-16 00:00:00,217,16.0,11,1135,0.329,-0.0509,1.7598,-0.1424,1.8897,0.14,0.04,-0.1
BAC,23.43,BAC180119C00017000,call,2018-01-19 00:00:00,2017-06-16 00:00:00,217,17.0,37,71826,0.3294,0.9186,2.5304,-0.2166,2.7203,6.7,7.3,0.6
BAC,23.43,BAC180119P00013000,put,2018-01-19 00:00:00,2017-06-16 00:00:00,217,13.0,80,222921,0.4038,-0.0201,0.6654,-0.0812,0.8769,0.06,0.02,-0.04
BAC,23.43,BAC180119P00017000,put,2018-01-19 00:00:00,2017-06-16 00:00:00,217,17.0,0,68539,0.3122,-0.0722,2.4391,-0.1775,2.4851,0.2,0.07,-0.13
BAC,23.43,BAC180119P00003000,put,2018-01-19 00:00:00,2017-06-16 00:00:00,217,3.0,0,710,1.0376,-0.0015,0.0258,-0.0208,0.0873,0.01,0.01,0.0
BAC,23.43,BAC180119P00002000,put,2018-01-19 00:00:00,2017-06-16 00:00:00,217,2.0,0,1925,1.2482,-0.0012,0.0174,-0.0204,0.071,0.01,0.01,0.0
BAC,23.43,BAC180615P00035000,put,2018-06-15 00:00:00,2017-06-16 00:00:00,364,35.0,0,23,0.2651,-0.9153,2.5016,-0.1095,3.6302,11.7,10.85,-0.82
BAC,23.43,BAC180615C00035000,call,2018-06-15 00:00:00,2017-06-16 00:00:00,364,35.0,0,5491,0.2378,0.0593,2.1218,-0.0911,2.7628,0.12,0.11,-0.01
BAC,23.43,BAC180615P00032000,put,2018-06-15 00:00:00,2017-06-16 00:00:00,364,32.0,0,35,0.2414,-0.8775,3.5947,-0.1374,4.7502,8.1,7.95,-0.15
BAC,23.43,BAC180615C00032000,call,2018-06-15 00:00:00,2017-06-16 00:00:00,364,32.0,330,12154,0.2328,0.1124,3.5057,-0.1445,4.4678,0.26,0.26,0.0
BAC,23.43,BAC180615P00030000,put,2018-06-15 00:00:00,2017-06-16 00:00:00,364,30.0,0,257,0.2399,-0.8164,4.7337,-0.1869,6.2156,6.85,6.21,-0.64
BAC,23.43,BAC180615C00030000,call,2018-06-15 00:00:00,2017-06-16 00:00:00,364,30.0,745,26699,0.2292,0.1698,4.7167,-0.1887,5.9175,0.44,0.44,0.0
BAC,23.43,BAC180615P00027000,put,2018-06-15 00:00:00,2017-06-16 00:00:00,364,27.0,0,321,0.2405,-0.6772,6.377,-0.2635,8.3975,4.39,4.05,-0.34
BAC,23.43,BAC180119C00003000,call,2018-01-19 00:00:00,2017-06-16 00:00:00,217,3.0,0,5,1.3321,0.9941,0.0699,-0.0952,0.3041,20.5,19.8,0.62
BAC,23.43,BAC180615C00027000,call,2018-06-15 00:00:00,2017-06-16 00:00:00,364,27.0,2687,8865,0.2337,0.3155,6.5011,-0.2714,8.3174,0.98,1.05,0.07
BAC,23.43,BAC180615C00025000,call,2018-06-15 00:00:00,2017-06-16 00:00:00,364,25.0,848,22137,0.2421,0.4455,6.9758,-0.3136,9.2471,1.62,1.76,0.14
BAC,23.43,BAC180615P00022000,put,2018-06-15 00:00:00,2017-06-16 00:00:00,364,22.0,1037,64191,0.2572,-0.3507,6.1606,-0.2996,8.6731,1.65,1.31,-0.34
BAC,23.43,BAC180615C00022000,call,2018-06-15 00:00:00,2017-06-16 00:00:00,364,22.0,6,8401,0.2589,0.649,6.1212,-0.3168,8.6759,3.12,3.33,0.21
BAC,23.43,BAC180615P00020000,put,2018-06-15 00:00:00,2017-06-16 00:00:00,364,20.0,2522,71179,0.2708,-0.2328,4.8245,-0.2616,7.1523,0.99,0.68,-0.31
BAC,23.43,BAC180615C00020000,call,2018-06-15 00:00:00,2017-06-16 00:00:00,364,20.0,200,8682,0.268,0.7687,4.8574,-0.2717,7.1274,4.42,4.79,0.37
BAC,23.43,BAC180615P00018000,put,2018-06-15 00:00:00,2017-06-16 00:00:00,364,18.0,998,11997,0.2858,-0.1411,3.347,-0.2029,5.2362,0.55,0.34,-0.21
BAC,23.43,BAC180119C00002000,call,2018-01-19 00:00:00,2017-06-16 00:00:00,217,2.0,0,11,1.7899,0.9933,0.0578,-0.1404,0.3376,21.55,21.82,0.57
BAC,23.43,BAC180615P00025000,put,2018-06-15 00:00:00,2017-06-16 00:00:00,364,25.0,0,6109,0.2467,-0.5517,6.8529,-0.3026,9.2559,3.2,2.71,-0.49
BAC,23.43,BAC170915P00035000,put,2017-09-15 00:00:00,2017-06-16 00:00:00,91,35.0,0,0,0.4055,-0.9698,1.4422,-0.1548,0.8003,11.6,10.9,-0.7
BAC,23.43,BAC180119C00018000,call,2018-01-19 00:00:00,2017-06-16 00:00:00,217,18.0,0,363,0.3142,0.8879,3.3576,-0.2596,3.4433,5.8,6.2,0.4
BAC,23.43,BAC180119C00019000,call,2018-01-19 00:00:00,2017-06-16 00:00:00,217,19.0,0,74,0.2917,0.8534,4.3583,-0.2892,4.1489,4.8,5.75,0.95
BAC,23.43,BAC180119P00029000,put,2018-01-19 00:00:00,2017-06-16 00:00:00,217,29.0,0,23,0.2329,-0.862,5.2373,-0.1959,3.9814,5.8,5.35,-0.45
BAC,23.43,BAC180119C00030000,call,2018-01-19 00:00:00,2017-06-16 00:00:00,217,30.0,1134,151800,0.2243,0.0911,4.0431,-0.1543,2.9597,0.16,0.1,-0.06
BAC,23.43,BAC180119P00030000,put,2018-01-19 00:00:00,2017-06-16 00:00:00,217,30.0,0,7902,0.2443,-0.8869,4.3468,-0.1763,3.4661,6.27,5.95,-0.32
BAC,23.43,BAC180119C00031000,call,2018-01-19 00:00:00,2017-06-16 00:00:00,217,31.0,224,693,0.2263,0.0657,3.1267,-0.1214,2.3093,0.1,0.11,0.01
BAC,23.43,BAC180119P00031000,put,2018-01-19 00:00:00,2017-06-16 00:00:00,217,31.0,0,10,0.2515,-0.9098,3.5817,-0.1505,2.9397,7.3,7.3,0.0
BAC,23.43,BAC180119C00032000,call,2018-01-19 00:00:00,2017-06-16 00:00:00,217,32.0,0,23230,0.2309,0.0491,2.437,-0.0984,1.8364,0.08,0.04,-0.04
BAC,23.43,BAC180119P00032000,put,2018-01-19 00:00:00,2017-06-16 00:00:00,217,32.0,0,11597,0.2535,-0.9318,2.8728,-0.1179,2.3766,8.65,8.1,-0.55
BAC,23.43,BAC180119C00029000,call,2018-01-19 00:00:00,2017-06-16 00:00:00,217,29.0,100,1019,0.2217,0.1244,5.1214,-0.1912,3.7061,0.23,0.17,-0.06
BAC,23.43,BAC180119C00033000,call,2018-01-19 00:00:00,2017-06-16 00:00:00,217,33.0,0,8963,0.2362,0.0374,1.9136,-0.0809,1.4753,0.05,0.02,-0.03
BAC,23.43,BAC180119C00034000,call,2018-01-19 00:00:00,2017-06-16 00:00:00,217,34.0,0,155,0.2453,0.031,1.5777,-0.0718,1.263,0.05,0.05,0.0
BAC,23.43,BAC180119P00034000,put,2018-01-19 00:00:00,2017-06-16 00:00:00,217,34.0,0,0,0.2659,-0.956,1.9365,-0.0803,1.6804,10.6,11.7,1.1
BAC,23.43,BAC180119C00035000,call,2018-01-19 00:00:00,2017-06-16 00:00:00,217,35.0,0,14427,0.2518,0.0248,1.2782,-0.0613,1.0503,0.04,0.01,-0.03
BAC,23.43,BAC180119P00035000,put,2018-01-19 00:00:00,2017-06-16 00:00:00,217,35.0,0,0,0.2831,-0.9575,1.7697,-0.0834,1.6354,11.6,11.08,-0.52
BAC,23.43,BAC180119C00036000,call,2018-01-19 00:00:00,2017-06-16 00:00:00,217,36.0,0,202,0.2663,0.0237,1.163,-0.0624,1.0107,0.03,0.03,0.0
BAC,23.43,BAC180119P00036000,put,2018-01-19 00:00:00,2017-06-16 00:00:00,217,36.0,0,5,0.2996,-0.9588,1.6302,-0.0861,1.5942,12.35,12.1,-0.25
BAC,23.43,BAC180119C00037000,call,2018-01-19 00:00:00,2017-06-16 00:00:00,217,37.0,0,4808,0.2802,0.0227,1.0666,-0.0633,0.9754,0.03,0.01,-0.02
BAC,23.43,BAC180119P00033000,put,2018-01-19 00:00:00,2017-06-16 00:00:00,217,33.0,0,0,0.2729,-0.9351,2.5674,-0.1222,2.287,9.65,8.85,-0.77
BAC,23.43,BAC180119P00018000,put,2018-01-19 00:00:00,2017-06-16 00:00:00,217,18.0,0,1821,0.2951,-0.1005,3.3028,-0.2145,3.181,0.28,0.11,-0.17
BAC,23.43,BAC180119P00028000,put,2018-01-19 00:00:00,2017-06-16 00:00:00,217,28.0,0,30,0.2283,-0.8202,6.3596,-0.2327,4.7377,4.9,4.1,-0.8
BAC,23.43,BAC180119P00027000,put,2018-01-19 00:00:00,2017-06-16 00:00:00,217,27.0,25,59187,0.2348,-0.7532,7.4399,-0.2936,5.7017,4.06,3.35,-0.71
BAC,23.43,BAC180119P00019000,put,2018-01-19 00:00:00,2017-06-16 00:00:00,217,19.0,3,2549,0.2815,-0.1398,4.3738,-0.2581,4.0179,0.4,0.16,-0.24
BAC,23.43,BAC180119C00020000,call,2018-01-19 00:00:00,2017-06-16 00:00:00,217,20.0,62,141367,0.2738,0.8057,5.5604,-0.3237,4.9695,4.0,4.4,0.4
BAC,23.43,BAC180119P00020000,put,2018-01-19 00:00:00,2017-06-16 00:00:00,217,20.0,318,137432,0.2697,-0.1916,5.5966,-0.3028,4.927,0.57,0.28,-0.29
BAC,23.43,BAC180119C00021000,call,2018-01-19 00:00:00,2017-06-16 00:00:00,217,21.0,0,3010,0.2657,0.7403,6.7542,-0.3682,5.8567,3.3,3.63,0.33
BAC,23.43,BAC180119P00021000,put,2018-01-19 00:00:00,2017-06-16 00:00:00,217,21.0,2674,12683,0.2608,-0.257,6.8444,-0.3454,5.8252,0.8,0.42,-0.38
BAC,23.43,BAC180119C00022000,call,2018-01-19 00:00:00,2017-06-16 00:00:00,217,22.0,331,87356,0.2515,0.6662,8.0078,-0.3898,6.5724,2.55,2.8,0.25
BAC,23.43,BAC180119P00022000,put,2018-01-19 00:00:00,2017-06-16 00:00:00,217,22.0,643,92688,0.2519,-0.3339,7.9969,-0.3754,6.5734,1.11,0.66,-0.45
BAC,23.43,BAC180119C00028000,call,2018-01-19 00:00:00,2017-06-16 00:00:00,217,28.0,65,4802,0.2236,0.174,6.3569,-0.2416,4.6397,0.35,0.29,-0.06
BAC,23.43,BAC180119C00023000,call,2018-01-19 00:00:00,2017-06-16 00:00:00,217,23.0,346,9194,0.244,0.5794,8.8723,-0.405,7.0638,1.93,2.09,0.16
BAC,23.43,BAC180119C00024000,call,2018-01-19 00:00:00,2017-06-16 00:00:00,217,24.0,765,22479,0.2368,0.4872,9.319,-0.3999,7.2034,1.45,1.52,0.07
BAC,23.43,BAC180119P00024000,put,2018-01-19 00:00:00,2017-06-16 00:00:00,217,24.0,37,7430,0.2376,-0.5125,9.2884,-0.3848,7.2035,2.0,1.42,-0.58
BAC,23.43,BAC180119C00025000,call,2018-01-19 00:00:00,2017-06-16 00:00:00,217,25.0,4339,182843,0.2313,0.3951,9.2146,-0.3764,6.9563,1.06,1.04,-0.02
BAC,23.43,BAC180119P00025000,put,2018-01-19 00:00:00,2017-06-16 00:00:00,217,25.0,15,59771,0.2323,-0.6042,9.1787,-0.3611,6.9599,2.58,1.96,-0.62
BAC,23.43,BAC180119C00026000,call,2018-01-19 00:00:00,2017-06-16 00:00:00,217,26.0,30,9843,0.2281,0.3101,8.564,-0.3395,6.3746,0.73,0.72,-0.01
BAC,23.43,BAC180119P00026000,put,2018-01-19 00:00:00,2017-06-16 00:00:00,217,26.0,30,3608,0.231,-0.6869,8.4915,-0.3274,6.4011,3.25,2.62,-0.63
BAC,23.43,BAC180119C00027000,call,2018-01-19 00:00:00,2017-06-16 00:00:00,217,27.0,791,196526,0.2259,0.2362,7.5508,-0.2933,5.5675,0.49,0.44,-0.05
BAC,23.43,BAC180119P00023000,put,2018-01-19 00:00:00,2017-06-16 00:00:00,217,23.0,337,8677,0.2431,-0.4206,8.9035,-0.3879,7.0637,1.51,0.99,-0.52
BAC,23.43,BAC170623C00015000,call,2017-06-23 00:00:00,2017-06-16 00:00:00,7,15.0,0,0,2.0096,0.9593,1.3414,-4.0831,0.2836,8.55,7.7,-0.73
BAC,23.43,BAC171117P00028000,put,2017-11-17 00:00:00,2017-06-16 00:00:00,154,28.0,0,924,0.2266,-0.8707,6.1102,-0.2187,3.2067,4.75,4.0,-0.75
BAC,23.43,BAC171117P00029000,put,2017-11-17 00:00:00,2017-06-16 00:00:00,154,29.0,0,1462,0.2396,-0.9008,4.7859,-0.1882,2.6555,5.7,4.95,-0.75
BAC,23.43,BAC170616C00029000,call,2017-06-16 00:00:00,2017-06-16 00:00:00,0,29.0,0,53523,0.01,0.0,0.0,,0.0,0.01,0.01,0.0
BAC,23.43,BAC170616P00028500,put,2017-06-16 00:00:00,2017-06-16 00:00:00,0,28.5,0,0,0.01,-1.0,0.0,,0.0,5.15,5.0,-0.08
BAC,23.43,BAC170616C00028500,call,2017-06-16 00:00:00,2017-06-16 00:00:00,0,28.5,0,175,0.01,0.0,0.0,,0.0,0.01,0.01,0.0
BAC,23.43,BAC170616P00028000,put,2017-06-16 00:00:00,2017-06-16 00:00:00,0,28.0,0,238,0.01,-1.0,0.0,,0.0,4.6,4.63,0.03
BAC,23.43,BAC170616C00028000,call,2017-06-16 00:00:00,2017-06-16 00:00:00,0,28.0,0,27034,0.01,0.0,0.0,,0.0,0.01,0.01,0.0
BAC,23.43,BAC170616P00027500,put,2017-06-16 00:00:00,2017-06-16 00:00:00,0,27.5,0,0,0.01,-1.0,0.0,,0.0,4.1,4.0,-0.03
BAC,23.43,BAC170616C00027500,call,2017-06-16 00:00:00,2017-06-16 00:00:00,0,27.5,0,0,0.01,0.0,0.0,,0.0,0.01,0.0,-0.01
BAC,23.43,BAC170616P00029000,put,2017-06-16 00:00:00,2017-06-16 00:00:00,0,29.0,30,68,0.01,-1.0,0.0,,0.0,5.5,5.5,0.07
BAC,23.43,BAC170616P00027000,put,2017-06-16 00:00:00,2017-06-16 00:00:00,0,27.0,7,463,0.01,-1.0,0.0,,0.0,3.6,3.6,0.0
BAC,23.43,BAC170616P00026500,put,2017-06-16 00:00:00,2017-06-16 00:00:00,0,26.5,0,0,0.01,-1.0,0.0,,0.0,3.1,3.0,-0.03
BAC,23.43,BAC170616C00026500,call,2017-06-16 00:00:00,2017-06-16 00:00:00,0,26.5,0,0,186.7188,0.0,0.0,,0.0,0.01,0.0,-0.01
BAC,23.43,BAC170616P00026000,put,2017-06-16 00:00:00,2017-06-16 00:00:00,0,26.0,17,856,162.5,-1.0,0.0,,0.0,2.58,2.6,0.02
BAC,23.43,BAC170616C00026000,call,2017-06-16 00:00:00,2017-06-16 00:00:00,0,26.0,15,50479,162.5,0.0,0.0,,0.0,0.01,0.01,0.0
BAC,23.43,BAC170616P00025500,put,2017-06-16 00:00:00,2017-06-16 00:00:00,0,25.5,0,715,136.7188,-1.0,0.0,,0.0,1.97,2.04,0.1
BAC,23.43,BAC170616C00025500,call,2017-06-16 00:00:00,2017-06-16 00:00:00,0,25.5,0,2190,136.7188,0.0,0.0,,0.0,0.01,0.01,0.0
BAC,23.43,BAC170616P00025000,put,2017-06-16 00:00:00,2017-06-16 00:00:00,0,25.0,1012,13793,109.375,-1.0,0.0,,0.0,1.56,1.56,0.01
BAC,23.43,BAC170616C00027000,call,2017-06-16 00:00:00,2017-06-16 00:00:00,0,27.0,5,34731,0.01,0.0,0.0,,0.0,0.01,0.01,0.0
BAC,23.43,BAC170616C00025000,call,2017-06-16 00:00:00,2017-06-16 00:00:00,0,25.0,28,165910,109.375,0.0,0.0,,0.0,0.01,0.01,0.0
BAC,23.43,BAC170616C00029500,call,2017-06-16 00:00:00,2017-06-16 00:00:00,0,29.5,0,0,0.01,0.0,0.0,,0.0,0.01,0.0,-0.01
BAC,23.43,BAC170616C00030000,call,2017-06-16 00:00:00,2017-06-16 00:00:00,0,30.0,0,30604,0.01,0.0,0.0,,0.0,0.01,0.01,0.0
BAC,23.43,BAC170616C00036000,call,2017-06-16 00:00:00,2017-06-16 00:00:00,0,36.0,0,0,0.01,0.0,0.0,,0.0,0.01,0.0,-0.01
BAC,23.43,BAC170616P00035000,put,2017-06-16 00:00:00,2017-06-16 00:00:00,0,35.0,0,0,0.01,-1.0,0.0,,0.0,10.5,11.5,1.07
BAC,23.43,BAC170616C00035000,call,2017-06-16 00:00:00,2017-06-16 00:00:00,0,35.0,0,188,0.01,0.0,0.0,,0.0,0.01,0.03,0.02
BAC,23.43,BAC170616P00034000,put,2017-06-16 00:00:00,2017-06-16 00:00:00,0,34.0,0,1,0.01,-1.0,0.0,,0.0,8.49,10.5,2.08
BAC,23.43,BAC170616C00034000,call,2017-06-16 00:00:00,2017-06-16 00:00:00,0,34.0,0,1225,0.01,0.0,0.0,,0.0,0.01,0.01,0.0
BAC,23.43,BAC170616P00033000,put,2017-06-16 00:00:00,2017-06-16 00:00:00,0,33.0,0,0,0.01,-1.0,0.0,,0.0,9.6,9.5,-0.03
BAC,23.43,BAC170616C00033000,call,2017-06-16 00:00:00,2017-06-16 00:00:00,0,33.0,0,380,0.01,0.0,0.0,,0.0,0.01,0.04,0.03
BAC,23.43,BAC170616P00029500,put,2017-06-16 00:00:00,2017-06-16 00:00:00,0,29.5,0,0,0.01,-1.0,0.0,,0.0,6.1,6.0,-0.03
BAC,23.43,BAC170616P00032000,put,2017-06-16 00:00:00,2017-06-16 00:00:00,0,32.0,0,38,0.01,-1.0,0.0,,0.0,6.35,8.45,2.22
BAC,23.43,BAC170616P00031500,put,2017-06-16 00:00:00,2017-06-16 00:00:00,0,31.5,0,0,0.01,-1.0,0.0,,0.0,8.15,8.0,-0.08
BAC,23.43,BAC170616C00031500,call,2017-06-16 00:00:00,2017-06-16 00:00:00,0,31.5,0,0,0.01,0.0,0.0,,0.0,0.01,0.0,-0.01
BAC,23.43,BAC170616P00031000,put,2017-06-16 00:00:00,2017-06-16 00:00:00,0,31.0,0,45,0.01,-1.0,0.0,,0.0,5.66,7.5,1.91
BAC,23.43,BAC170616C00031000,call,2017-06-16 00:00:00,2017-06-16 00:00:00,0,31.0,0,18961,0.01,0.0,0.0,,0.0,0.01,0.04,0.03
BAC,23.43,BAC170616P00030500,put,2017-06-16 00:00:00,2017-06-16 00:00:00,0,30.5,0,0,0.01,-1.0,0.0,,0.0,7.1,7.0,-0.03
BAC,23.43,BAC170616C00030500,call,2017-06-16 00:00:00,2017-06-16 00:00:00,0,30.5,0,0,0.01,0.0,0.0,,0.0,0.01,0.0,-0.01
BAC,23.43,BAC170616P00030000,put,2017-06-16 00:00:00,2017-06-16 00:00:00,0,30.0,0,47,0.01,-1.0,0.0,,0.0,6.65,7.48,0.83
BAC,23.43,BAC170616C00032000,call,2017-06-16 00:00:00,2017-06-16 00:00:00,0,32.0,0,1140,0.01,0.0,0.0,,0.0,0.01,0.01,0.0
BAC,23.43,BAC170616P00036000,put,2017-06-16 00:00:00,2017-06-16 00:00:00,0,36.0,0,5,0.01,-1.0,0.0,,0.0,11.79,12.5,0.78
BAC,23.43,BAC170616P00024500,put,2017-06-16 00:00:00,2017-06-16 00:00:00,0,24.5,357,2423,80.8594,-1.0,0.0,,0.0,1.07,1.07,0.0
BAC,23.43,BAC170616P00024000,put,2017-06-16 00:00:00,2017-06-16 00:00:00,0,24.0,3448,40661,0.01,-1.0,0.0,,0.0,0.56,0.56,0.01
BAC,23.43,BAC170616C00019000,call,2017-06-16 00:00:00,2017-06-16 00:00:00,0,19.0,103,769,0.01,1.0,0.0,,0.0,4.35,4.35,0.08
BAC,23.43,BAC170616P00018500,put,2017-06-16 00:00:00,2017-06-16 00:00:00,0,18.5,0,3384,0.01,0.0,0.0,,0.0,0.01,0.01,0.0
BAC,23.43,BAC170616C00018500,call,2017-06-16 00:00:00,2017-06-16 00:00:00,0,18.5,0,59,0.01,1.0,0.0,,0.0,3.9,4.9,1.03
BAC,23.43,BAC170616P00018000,put,2017-06-16 00:00:00,2017-06-16 00:00:00,0,18.0,0,5863,0.01,0.0,0.0,,0.0,0.01,0.0,-0.01
BAC,23.43,BAC170616C00018000,call,2017-06-16 00:00:00,2017-06-16 00:00:00,0,18.0,0,59,0.01,1.0,0.0,,0.0,5.5,5.61,0.11
BAC,23.43,BAC170616P00017500,put,2017-06-16 00:00:00,2017-06-16 00:00:00,0,17.5,0,0,0.01,0.0,0.0,,0.0,0.01,0.0,-0.01
BAC,23.43,BAC170616C00017500,call,2017-06-16 00:00:00,2017-06-16 00:00:00,0,17.5,0,29,0.01,1.0,0.0,,0.0,4.7,5.85,1.23
BAC,23.43,BAC170616P00019000,put,2017-06-16 00:00:00,2017-06-16 00:00:00,0,19.0,0,16256,0.01,0.0,0.0,,0.0,0.01,0.01,0.0
BAC,23.43,BAC170616P00017000,put,2017-06-16 00:00:00,2017-06-16 00:00:00,0,17.0,0,17830,0.01,0.0,0.0,,0.0,0.01,0.02,0.01
BAC,23.43,BAC170616P00016500,put,2017-06-16 00:00:00,2017-06-16 00:00:00,0,16.5,0,0,0.01,0.0,0.0,,0.0,0.01,0.0,-0.01
BAC,23.43,BAC170616C00016500,call,2017-06-16 00:00:00,2017-06-16 00:00:00,0,16.5,0,4,0.01,1.0,0.0,,0.0,6.05,6.85,0.88
BAC,23.43,BAC170616P00016000,put,2017-06-16 00:00:00,2017-06-16 00:00:00,0,16.0,0,9704,0.01,0.0,0.0,,0.0,0.02,0.02,0.0
BAC,23.43,BAC170616C00016000,call,2017-06-16 00:00:00,2017-06-16 00:00:00,0,16.0,1,35,0.01,1.0,0.0,,0.0,7.4,7.4,0.03
BAC,23.43,BAC170616P00015000,put,2017-06-16 00:00:00,2017-06-16 00:00:00,0,15.0,0,22054,0.01,0.0,0.0,,0.0,0.01,0.01,0.0
BAC,23.43,BAC170616C00015000,call,2017-06-16 00:00:00,2017-06-16 00:00:00,0,15.0,265,1573,0.01,1.0,0.0,,0.0,8.4,8.4,0.03
BAC,23.43,BAC170616P00014000,put,2017-06-16 00:00:00,2017-06-16 00:00:00,0,14.0,0,12597,0.01,0.0,0.0,,0.0,0.01,0.02,0.01
BAC,23.43,BAC170616C00017000,call,2017-06-16 00:00:00,2017-06-16 00:00:00,0,17.0,255,521,0.01,1.0,0.0,,0.0,6.45,6.45,0.0
BAC,23.43,BAC170616C00024500,call,2017-06-16 00:00:00,2017-06-16 00:00:00,0,24.5,12,45952,80.8594,0.0,0.0,,0.0,0.01,0.01,0.0
BAC,23.43,BAC170616C00019500,call,2017-06-16 00:00:00,2017-06-16 00:00:00,0,19.5,0,0,0.01,1.0,0.0,,0.0,4.0,3.9,-0.07
