Symbol,UnderlyingPrice,OptionSymbol,Type,Expiration,DataDate,DaysLeft,Strike,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,PurchasePrice,ExpirationPrice,Profit
CME,116.93,CME170616P00105000,put,2017-06-16 00:00:00,2017-06-02 00:00:00,14,105.0,0,754,0.2745,-0.0211,0.807,-1.1369,1.1611,0.05,0.05,0.0
CME,116.93,CME170616C00106000,call,2017-06-16 00:00:00,2017-06-02 00:00:00,14,106.0,0,0,0.7503,0.771,1.7633,-18.6452,6.9355,13.4,18.2,6.78
CME,116.93,CME170616P00106000,put,2017-06-16 00:00:00,2017-06-02 00:00:00,14,106.0,0,0,0.2861,-0.0374,1.2458,-1.9069,1.8685,0.1,0.0,-0.1
CME,116.93,CME170616C00107000,call,2017-06-16 00:00:00,2017-06-02 00:00:00,14,107.0,0,0,0.7104,0.7606,1.9087,-18.0934,7.1079,12.4,17.2,6.78
CME,116.93,CME170616P00107000,put,2017-06-16 00:00:00,2017-06-02 00:00:00,14,107.0,0,0,0.2635,-0.0403,1.4358,-1.8639,1.9833,0.1,0.0,-0.1
CME,116.93,CME170616C00108000,call,2017-06-16 00:00:00,2017-06-02 00:00:00,14,108.0,0,0,0.6702,0.7491,2.0748,-17.5066,7.2892,11.4,16.9,6.78
CME,116.93,CME170616P00108000,put,2017-06-16 00:00:00,2017-06-02 00:00:00,14,108.0,0,0,0.2408,-0.0436,1.6756,-1.8162,2.1151,0.1,0.0,-0.1
CME,116.93,CME170616C00109000,call,2017-06-16 00:00:00,2017-06-02 00:00:00,14,109.0,0,0,0.6296,0.7363,2.2665,-16.8773,7.48,10.4,15.9,6.78
CME,116.93,CME170616P00109000,put,2017-06-16 00:00:00,2017-06-02 00:00:00,14,109.0,0,5,0.2377,-0.0625,2.259,-2.3846,2.8143,0.15,0.2,0.05
CME,116.93,CME170616C00110000,call,2017-06-16 00:00:00,2017-06-02 00:00:00,14,110.0,0,491,0.549,0.7334,2.6141,-14.8084,7.5229,6.7,16.32,9.62
CME,116.93,CME170616P00110000,put,2017-06-16 00:00:00,2017-06-02 00:00:00,14,110.0,30,1212,0.2286,-0.0823,2.9032,-2.8347,3.4789,0.15,0.03,-0.12
CME,116.93,CME170616C00111000,call,2017-06-16 00:00:00,2017-06-02 00:00:00,14,111.0,0,0,0.5467,0.7056,2.7539,-15.4666,7.8922,8.4,14.0,6.78
CME,116.93,CME170616P00111000,put,2017-06-16 00:00:00,2017-06-02 00:00:00,14,111.0,20,0,0.2154,-0.1043,3.6695,-3.1799,4.1432,0.2,0.1,-0.1
CME,116.93,CME170616C00112000,call,2017-06-16 00:00:00,2017-06-02 00:00:00,14,112.0,0,0,0.3769,0.733,3.8099,-10.1933,7.5283,5.4,12.8,8.78
CME,116.93,CME170616P00112000,put,2017-06-16 00:00:00,2017-06-02 00:00:00,14,112.0,1,1,0.2183,-0.1512,4.6894,-4.1749,5.3674,0.25,0.2,-0.05
CME,116.93,CME170616C00113000,call,2017-06-16 00:00:00,2017-06-02 00:00:00,14,113.0,0,0,0.2138,0.7995,5.728,-4.9634,6.4187,4.5,11.9,8.68
CME,116.93,CME170616P00113000,put,2017-06-16 00:00:00,2017-06-02 00:00:00,14,113.0,0,4,0.2276,-0.2143,5.5962,-5.414,6.6781,0.5,0.3,-0.2
CME,116.93,CME170616C00114000,call,2017-06-16 00:00:00,2017-06-02 00:00:00,14,114.0,0,0,0.2078,0.741,6.8046,-5.5592,7.4117,3.7,10.1,8.48
CME,116.93,CME170616P00114000,put,2017-06-16 00:00:00,2017-06-02 00:00:00,14,114.0,5,3,0.1997,-0.2512,6.9655,-5.1847,7.2936,0.6,0.03,-0.57
CME,116.93,CME170616C00115000,call,2017-06-16 00:00:00,2017-06-02 00:00:00,14,115.0,1,508,0.1308,0.7473,10.6668,-3.4786,7.3164,2.4,11.0,8.78
CME,116.93,CME170616P00115000,put,2017-06-16 00:00:00,2017-06-02 00:00:00,14,115.0,0,910,0.1995,-0.3271,7.8996,-5.8624,8.2618,1.0,0.02,-0.98
CME,116.93,CME170616C00116000,call,2017-06-16 00:00:00,2017-06-02 00:00:00,14,116.0,0,0,0.1343,0.6256,12.3207,-4.2141,8.6772,1.75,8.7,8.43
CME,116.93,CME170616P00116000,put,2017-06-16 00:00:00,2017-06-02 00:00:00,14,116.0,1,228,0.1958,-0.4091,8.6673,-6.1892,8.8957,1.35,0.05,-1.3
CME,116.93,CME170616C00117000,call,2017-06-16 00:00:00,2017-06-02 00:00:00,14,117.0,47,15,0.1291,0.4971,13.4985,-4.2515,9.1338,1.1,8.7,8.08
CME,116.93,CME170616P00117000,put,2017-06-16 00:00:00,2017-06-02 00:00:00,14,117.0,0,74,0.2048,-0.497,8.5096,-6.6409,9.1338,1.76,0.05,-1.71
CME,116.93,CME170616C00118000,call,2017-06-16 00:00:00,2017-06-02 00:00:00,14,118.0,1,83,0.1372,0.3737,12.0554,-4.2818,8.6726,0.7,8.5,7.8
CME,116.93,CME170616P00118000,put,2017-06-16 00:00:00,2017-06-02 00:00:00,14,118.0,0,3,0.2153,-0.5764,7.9427,-6.8505,8.966,2.25,0.05,-2.2
CME,116.93,CME170616C00119000,call,2017-06-16 00:00:00,2017-06-02 00:00:00,14,119.0,0,164,0.1448,0.2738,10.0422,-3.9661,7.6235,0.55,7.4,6.85
CME,116.93,CME170616P00119000,put,2017-06-16 00:00:00,2017-06-02 00:00:00,14,119.0,5,10,0.2293,-0.6429,7.105,-6.9453,8.5417,2.64,0.05,-2.59
CME,116.93,CME170616C00120000,call,2017-06-16 00:00:00,2017-06-02 00:00:00,14,120.0,41,1887,0.1479,0.1902,8.019,-3.3011,6.2179,0.3,6.14,5.88
CME,116.93,CME170616P00120000,put,2017-06-16 00:00:00,2017-06-02 00:00:00,14,120.0,20,691,0.2553,-0.6884,6.0476,-7.3274,8.0951,4.2,0.02,-4.18
CME,116.93,CME170616C00121000,call,2017-06-16 00:00:00,2017-06-02 00:00:00,14,121.0,0,104,0.1578,0.1381,6.1041,-2.8572,5.0489,0.25,5.54,5.29
CME,116.93,CME170616P00121000,put,2017-06-16 00:00:00,2017-06-02 00:00:00,14,121.0,0,0,0.5396,-0.6065,3.1134,-16.9261,8.8069,7.3,0.05,-7.25
CME,116.93,CME170616C00122000,call,2017-06-16 00:00:00,2017-06-02 00:00:00,14,122.0,0,253,0.1719,0.1073,4.6917,-2.6066,4.229,0.2,4.38,4.18
CME,116.93,CME170616P00122000,put,2017-06-16 00:00:00,2017-06-02 00:00:00,14,122.0,0,2,0.4497,-0.6689,3.5219,-13.2817,8.3025,4.8,0.5,-4.3
CME,116.93,CME170616C00123000,call,2017-06-16 00:00:00,2017-06-02 00:00:00,14,123.0,0,201,0.1818,0.0805,3.5905,-2.2283,3.4212,0.12,3.23,3.11
CME,116.93,CME170616P00123000,put,2017-06-16 00:00:00,2017-06-02 00:00:00,14,123.0,0,0,0.6165,-0.6399,2.6508,-18.8126,8.5668,9.3,0.52,-8.78
CME,116.93,CME170616C00124000,call,2017-06-16 00:00:00,2017-06-02 00:00:00,14,124.0,0,450,0.1862,0.056,2.6455,-1.7216,2.5817,0.1,2.25,2.15
CME,116.93,CME170616P00124000,put,2017-06-16 00:00:00,2017-06-02 00:00:00,14,124.0,0,0,0.6527,-0.6535,2.4695,-19.6461,8.4496,10.3,0.25,-10.05
CME,116.93,CME170616C00125000,call,2017-06-16 00:00:00,2017-06-02 00:00:00,14,125.0,2,3101,0.206,0.0513,2.2331,-1.7788,2.4114,0.07,1.15,1.11
CME,116.93,CME170616P00125000,put,2017-06-16 00:00:00,2017-06-02 00:00:00,14,125.0,0,458,0.6877,-0.6655,2.3123,-20.4223,8.3362,9.4,0.1,-9.3
CME,116.93,CME170616C00126000,call,2017-06-16 00:00:00,2017-06-02 00:00:00,14,126.0,0,0,0.2254,0.0476,1.9211,-1.8311,2.2695,0.1,0.15,0.08
CME,116.93,CME170616P00126000,put,2017-06-16 00:00:00,2017-06-02 00:00:00,14,126.0,0,0,0.7216,-0.6763,2.1748,-21.1488,8.2269,12.3,0.1,-12.2
CME,116.93,CME170616C00127000,call,2017-06-16 00:00:00,2017-06-02 00:00:00,14,127.0,0,0,0.2161,0.0269,1.2548,-1.0996,1.4214,0.05,0.05,0.0
CME,116.93,CME170616P00127000,put,2017-06-16 00:00:00,2017-06-02 00:00:00,14,127.0,0,0,0.7173,-0.6975,2.125,-20.4133,7.9903,13.0,0.9,-12.1
CME,116.93,CME170616C00128000,call,2017-06-16 00:00:00,2017-06-02 00:00:00,14,128.0,0,0,0.2331,0.0252,1.1014,-1.1227,1.3457,0.05,0.26,0.21
CME,116.93,CME170616P00128000,put,2017-06-16 00:00:00,2017-06-02 00:00:00,14,128.0,0,0,0.7489,-0.7064,2.0079,-21.0246,7.8824,14.0,1.6,-12.18
CME,116.93,CME170616C00129000,call,2017-06-16 00:00:00,2017-06-02 00:00:00,14,129.0,0,0,0.2497,0.0237,0.9769,-1.1425,1.2786,0.05,0.1,0.05
CME,116.93,CME170616P00129000,put,2017-06-16 00:00:00,2017-06-02 00:00:00,14,129.0,0,0,0.7796,-0.7145,1.9036,-21.6013,7.7795,15.0,2.55,-12.18
CME,116.93,CME170616C00130000,call,2017-06-16 00:00:00,2017-06-02 00:00:00,14,130.0,0,2251,0.2661,0.0224,0.8759,-1.1631,1.2216,0.05,0.02,-0.03
CME,116.93,CME170616P00130000,put,2017-06-16 00:00:00,2017-06-02 00:00:00,14,130.0,0,8,0.8096,-0.7219,1.81,-22.1501,7.6814,13.0,3.7,-9.18
CME,116.93,CME170616C00131000,call,2017-06-16 00:00:00,2017-06-02 00:00:00,14,131.0,0,0,0.2821,0.0213,0.7907,-1.1801,1.1692,0.05,0.0,-0.05
CME,116.93,CME170616P00131000,put,2017-06-16 00:00:00,2017-06-02 00:00:00,14,131.0,0,0,0.8389,-0.7288,1.7255,-22.6718,7.5878,17.0,3.4,-12.18
CME,116.93,CME170616C00132000,call,2017-06-16 00:00:00,2017-06-02 00:00:00,14,132.0,0,1,0.2979,0.0203,0.7193,-1.1975,1.1234,0.03,0.03,0.0
CME,116.93,CME170616P00132000,put,2017-06-16 00:00:00,2017-06-02 00:00:00,14,132.0,0,0,0.8675,-0.7351,1.6489,-23.1709,7.4985,18.0,5.0,-12.18
CME,116.93,CME170616C00133000,call,2017-06-16 00:00:00,2017-06-02 00:00:00,14,133.0,0,0,0.3136,0.0195,0.6589,-1.2149,1.083,0.05,0.0,-0.05
CME,116.93,CME170616P00133000,put,2017-06-16 00:00:00,2017-06-02 00:00:00,14,133.0,0,0,0.8955,-0.7409,1.5791,-23.6478,7.4132,19.0,6.1,-12.18
CME,116.93,CME170616C00134000,call,2017-06-16 00:00:00,2017-06-02 00:00:00,14,134.0,0,0,0.3288,0.0186,0.6058,-1.2283,1.0442,0.05,0.0,-0.05
CME,116.93,CME170616P00134000,put,2017-06-16 00:00:00,2017-06-02 00:00:00,14,134.0,0,0,0.923,-0.7464,1.5152,-24.1049,7.3315,20.0,7.1,-12.18
CME,116.93,CME170616C00135000,call,2017-06-16 00:00:00,2017-06-02 00:00:00,14,135.0,0,2004,0.3439,0.0179,0.5599,-1.2415,1.0093,0.02,0.05,0.03
CME,116.93,CME170616P00135000,put,2017-06-16 00:00:00,2017-06-02 00:00:00,14,135.0,0,0,0.95,-0.7514,1.4566,-24.5443,7.2534,21.0,7.9,-12.18
CME,116.93,CME170616C00136000,call,2017-06-16 00:00:00,2017-06-02 00:00:00,14,136.0,0,0,0.359,0.0173,0.5208,-1.2582,0.9799,0.05,0.0,-0.05
CME,116.93,CME170616P00136000,put,2017-06-16 00:00:00,2017-06-02 00:00:00,14,136.0,0,0,0.9764,-0.7562,1.4025,-24.9684,7.1787,22.0,7.4,-12.18
CME,116.93,CME170616C00137000,call,2017-06-16 00:00:00,2017-06-02 00:00:00,14,137.0,0,0,0.3737,0.0167,0.4854,-1.2706,0.9508,0.05,0.0,-0.05
CME,116.93,CME170616P00137000,put,2017-06-16 00:00:00,2017-06-02 00:00:00,14,137.0,0,0,1.0024,-0.7607,1.3525,-25.3752,7.1068,23.0,8.8,-12.18
CME,116.93,CME170616C00138000,call,2017-06-16 00:00:00,2017-06-02 00:00:00,14,138.0,0,0,0.3881,0.0162,0.454,-1.2824,0.9238,0.05,0.0,-0.05
CME,116.93,CME170616P00138000,put,2017-06-16 00:00:00,2017-06-02 00:00:00,14,138.0,0,0,1.0279,-0.7649,1.3062,-25.7689,7.0379,24.0,9.8,-12.18
CME,116.93,CME170616C00139000,call,2017-06-16 00:00:00,2017-06-02 00:00:00,14,139.0,0,0,0.446,0.0265,0.6009,-2.2412,1.405,0.1,0.0,-0.1
CME,116.93,CME170616P00139000,put,2017-06-16 00:00:00,2017-06-02 00:00:00,14,139.0,0,0,1.024,-0.7768,1.2732,-24.9269,6.8347,24.8,11.9,-11.98
CME,116.93,CME170616C00140000,call,2017-06-16 00:00:00,2017-06-02 00:00:00,14,140.0,0,81,0.4166,0.0152,0.4009,-1.3041,0.8754,0.03,0.02,-0.01
CME,116.93,CME170616P00140000,put,2017-06-16 00:00:00,2017-06-02 00:00:00,14,140.0,0,3,1.0777,-0.7726,1.2229,-26.5195,6.9082,15.57,15.57,0.0
CME,116.93,CME170616C00141000,call,2017-06-16 00:00:00,2017-06-02 00:00:00,14,141.0,0,0,0.4764,0.025,0.5367,-2.2831,1.3403,0.1,0.0,-0.1
CME,116.93,CME170616P00141000,put,2017-06-16 00:00:00,2017-06-02 00:00:00,14,141.0,0,0,1.1019,-0.7761,1.1853,-26.8764,6.8469,27.0,13.6,-12.18
CME,116.93,CME170616C00145000,call,2017-06-16 00:00:00,2017-06-02 00:00:00,14,145.0,0,152,0.5348,0.0227,0.4398,-2.3578,1.2329,0.1,0.15,0.05
CME,116.93,CME170616P00145000,put,2017-06-16 00:00:00,2017-06-02 00:00:00,14,145.0,0,0,1.1802,-0.7925,1.0591,-27.5437,6.5522,30.9,16.4,-12.08
CME,116.93,CME170616C00150000,call,2017-06-16 00:00:00,2017-06-02 00:00:00,14,150.0,0,197,0.6042,0.0204,0.3563,-2.4378,1.1284,0.02,0.02,0.0
CME,116.93,CME170616P00150000,put,2017-06-16 00:00:00,2017-06-02 00:00:00,14,150.0,0,10,1.2732,-0.8089,0.9341,-28.2721,6.2345,25.16,25.16,0.0
CME,116.93,CME170616C00155000,call,2017-06-16 00:00:00,2017-06-02 00:00:00,14,155.0,0,106,0.6111,0.0109,0.2049,-1.434,0.6564,0.05,0.05,0.0
CME,116.93,CME170616P00155000,put,2017-06-16 00:00:00,2017-06-02 00:00:00,14,155.0,0,0,1.3914,-0.8154,0.8368,-30.2476,6.1033,40.9,28.2,-12.08
CME,118.19,CME170616C00055000,call,2017-06-16 00:00:00,2017-06-05 00:00:00,11,55.0,0,290,3.4801,0.9416,0.1633,-37.8775,2.3912,65.5,68.8,5.68
CME,118.19,CME170616P00055000,put,2017-06-16 00:00:00,2017-06-05 00:00:00,11,55.0,0,0,1.7677,-0.0041,0.0331,-1.9796,0.2463,0.05,0.05,0.0
CME,118.19,CME170616C00060000,call,2017-06-16 00:00:00,2017-06-05 00:00:00,11,60.0,0,2,3.2581,0.9308,0.1991,-40.4828,2.7298,60.8,64.58,5.38
CME,118.19,CME170616P00060000,put,2017-06-16 00:00:00,2017-06-05 00:00:00,11,60.0,0,0,1.58,-0.0045,0.0409,-1.9521,0.2717,0.05,0.0,-0.05
CME,118.19,CME170616C00065000,call,2017-06-16 00:00:00,2017-06-05 00:00:00,11,65.0,0,108,2.838,0.9279,0.2359,-36.4001,2.8173,55.5,58.8,5.68
CME,118.19,CME170616P00065000,put,2017-06-16 00:00:00,2017-06-05 00:00:00,11,65.0,0,1000,1.5358,-0.0087,0.0751,-3.391,0.4856,0.1,0.1,0.0
CME,118.19,CME170616C00070000,call,2017-06-16 00:00:00,2017-06-05 00:00:00,11,70.0,0,0,2.5527,0.9198,0.2843,-35.4947,3.054,50.5,53.7,5.68
CME,118.19,CME170616P00070000,put,2017-06-16 00:00:00,2017-06-05 00:00:00,11,70.0,0,1,1.247,-0.0057,0.0637,-1.8962,0.3344,0.05,0.05,0.0
CME,118.19,CME170616C00075000,call,2017-06-16 00:00:00,2017-06-05 00:00:00,11,75.0,0,0,2.2856,0.9107,0.3444,-34.4678,3.3118,45.5,48.9,5.68
CME,118.19,CME170616P00075000,put,2017-06-16 00:00:00,2017-06-05 00:00:00,11,75.0,0,23,1.2005,-0.0111,0.1184,-3.2641,0.598,0.1,0.1,0.0
CME,118.19,CME170616C00080000,call,2017-06-16 00:00:00,2017-06-05 00:00:00,11,80.0,0,0,1.9481,0.9072,0.4158,-30.2419,3.4082,40.2,44.3,5.98
CME,118.19,CME170616P00080000,put,2017-06-16 00:00:00,2017-06-05 00:00:00,11,80.0,0,0,1.0475,-0.0126,0.1517,-3.1852,0.6688,0.05,0.05,0.0
CME,118.19,CME170616C00085000,call,2017-06-16 00:00:00,2017-06-05 00:00:00,11,85.0,0,0,1.8446,0.883,0.5194,-33.8641,4.0311,35.7,38.9,5.48
CME,118.19,CME170616P00085000,put,2017-06-16 00:00:00,2017-06-05 00:00:00,11,85.0,0,100,0.8209,-0.0085,0.1377,-1.775,0.4756,0.05,0.08,0.03
CME,118.19,CME170616C00090000,call,2017-06-16 00:00:00,2017-06-05 00:00:00,11,90.0,0,0,1.5646,0.8728,0.6494,-30.4706,4.2752,28.29,33.9,7.89
CME,118.19,CME170616P00090000,put,2017-06-16 00:00:00,2017-06-05 00:00:00,11,90.0,0,156,0.6931,-0.01,0.1877,-1.7243,0.5473,0.05,0.05,0.0
CME,118.19,CME170616C00092500,call,2017-06-16 00:00:00,2017-06-05 00:00:00,11,92.5,0,0,1.4528,0.864,0.7323,-29.6274,4.4765,28.0,31.4,5.68
CME,118.19,CME170616P00092500,put,2017-06-16 00:00:00,2017-06-05 00:00:00,11,92.5,0,88,0.631,-0.0109,0.2221,-1.6912,0.5897,0.02,0.02,0.0
CME,118.19,CME170616C00095000,call,2017-06-16 00:00:00,2017-06-05 00:00:00,11,95.0,0,0,1.3425,0.8541,0.8311,-28.7129,4.6943,23.27,28.8,7.91
CME,118.19,CME170616P00095000,put,2017-06-16 00:00:00,2017-06-05 00:00:00,11,95.0,0,240,0.6313,-0.0202,0.3776,-2.8786,1.0032,0.1,0.2,0.1
CME,118.19,CME170616C00097500,call,2017-06-16 00:00:00,2017-06-05 00:00:00,11,97.5,0,0,1.2335,0.8429,0.9503,-27.7195,4.932,23.0,26.3,5.68
CME,118.19,CME170616P00097500,put,2017-06-16 00:00:00,2017-06-05 00:00:00,11,97.5,0,454,0.5104,-0.0133,0.3259,-1.6237,0.7,0.05,0.07,0.02
CME,118.19,CME170616C00100000,call,2017-06-16 00:00:00,2017-06-05 00:00:00,11,100.0,0,1,1.1633,0.8236,1.0858,-28.1719,5.3148,16.04,26.49,10.45
CME,118.19,CME170616P00100000,put,2017-06-16 00:00:00,2017-06-05 00:00:00,11,100.0,0,426,0.4513,-0.0149,0.4057,-1.5798,0.7703,0.05,0.32,0.27
CME,118.19,CME170616C00101000,call,2017-06-16 00:00:00,2017-06-05 00:00:00,11,101.0,0,0,1.0632,0.8275,1.1711,-25.3832,5.2386,19.4,23.0,5.78
CME,118.19,CME170616P00101000,put,2017-06-16 00:00:00,2017-06-05 00:00:00,11,101.0,0,0,0.477,-0.0261,0.6201,-2.698,1.2446,0.1,0.0,-0.1
CME,118.19,CME170616C00102000,call,2017-06-16 00:00:00,2017-06-05 00:00:00,11,102.0,0,0,1.039,0.8179,1.24,-25.6696,5.4209,18.5,21.9,5.68
CME,118.19,CME170616P00102000,put,2017-06-16 00:00:00,2017-06-05 00:00:00,11,102.0,0,0,0.4517,-0.0275,0.6823,-2.6611,1.2966,0.1,0.0,-0.1
CME,118.19,CME170616C00103000,call,2017-06-16 00:00:00,2017-06-05 00:00:00,11,103.0,0,0,0.9778,0.8149,1.3315,-24.4146,5.478,17.4,20.9,5.78
CME,118.19,CME170616P00103000,put,2017-06-16 00:00:00,2017-06-05 00:00:00,11,103.0,0,20,0.4264,-0.0289,0.7546,-2.6227,1.3537,0.05,0.05,0.0
CME,118.19,CME170616C00104000,call,2017-06-16 00:00:00,2017-06-05 00:00:00,11,104.0,0,0,0.9351,0.8078,1.4249,-23.8951,5.6062,16.4,20.2,5.78
CME,118.19,CME170616P00104000,put,2017-06-16 00:00:00,2017-06-05 00:00:00,11,104.0,0,0,0.3584,-0.0184,0.6127,-1.5045,0.924,0.05,0.0,-0.05
CME,118.19,CME170616C00105000,call,2017-06-16 00:00:00,2017-06-05 00:00:00,11,105.0,0,10,0.8923,0.8001,1.5291,-23.3485,5.7405,13.0,19.0,8.18
CME,118.19,CME170616P00105000,put,2017-06-16 00:00:00,2017-06-05 00:00:00,11,105.0,0,754,0.376,-0.0324,0.9395,-2.5394,1.4865,0.05,0.05,0.0
CME,118.19,CME170616C00106000,call,2017-06-16 00:00:00,2017-06-05 00:00:00,11,106.0,0,0,0.8662,0.7881,1.6307,-23.4681,5.9435,14.5,18.2,5.68
CME,118.19,CME170616P00106000,put,2017-06-16 00:00:00,2017-06-05 00:00:00,11,106.0,0,0,0.3122,-0.0208,0.7819,-1.4569,1.0272,0.05,0.0,-0.05
CME,118.19,CME170616C00107000,call,2017-06-16 00:00:00,2017-06-05 00:00:00,11,107.0,0,0,0.839,0.7753,1.7413,-23.5113,6.1474,13.6,17.2,5.58
CME,118.19,CME170616P00107000,put,2017-06-16 00:00:00,2017-06-05 00:00:00,11,107.0,0,0,0.2892,-0.0223,0.8947,-1.4297,1.0886,0.05,0.0,-0.05
CME,118.19,CME170616C00108000,call,2017-06-16 00:00:00,2017-06-05 00:00:00,11,108.0,0,0,0.8264,0.7583,1.841,-24.1088,6.401,12.8,16.9,5.38
CME,118.19,CME170616P00108000,put,2017-06-16 00:00:00,2017-06-05 00:00:00,11,108.0,0,0,0.2661,-0.024,1.0351,-1.4003,1.1589,0.05,0.0,-0.05
CME,118.19,CME170616C00109000,call,2017-06-16 00:00:00,2017-06-05 00:00:00,11,109.0,0,0,0.7963,0.7439,1.9705,-23.9592,6.6017,11.9,15.9,5.28
CME,118.19,CME170616P00109000,put,2017-06-16 00:00:00,2017-06-05 00:00:00,11,109.0,0,5,0.2752,-0.0427,1.6098,-2.3299,1.8642,0.1,0.2,0.1
CME,118.19,CME170616C00110000,call,2017-06-16 00:00:00,2017-06-05 00:00:00,11,110.0,0,491,0.35,0.8876,2.66,-6.3012,3.9172,6.7,16.32,9.62
CME,118.19,CME170616P00110000,put,2017-06-16 00:00:00,2017-06-05 00:00:00,11,110.0,0,1211,0.2499,-0.0465,1.8999,-2.2659,1.9973,0.1,0.03,-0.07
CME,118.19,CME170616C00111000,call,2017-06-16 00:00:00,2017-06-05 00:00:00,11,111.0,0,0,0.7036,0.7176,2.3421,-22.2394,6.9338,9.9,14.0,5.28
CME,118.19,CME170616P00111000,put,2017-06-16 00:00:00,2017-06-05 00:00:00,11,111.0,10,20,0.245,-0.0669,2.5801,-2.9568,2.6592,0.1,0.1,0.0
CME,118.19,CME170616C00112000,call,2017-06-16 00:00:00,2017-06-05 00:00:00,11,112.0,0,0,0.6281,0.7084,2.6637,-20.161,7.0397,5.4,12.8,8.78
CME,118.19,CME170616P00112000,put,2017-06-16 00:00:00,2017-06-05 00:00:00,11,112.0,10,2,0.2175,-0.0741,3.1433,-2.839,2.8764,0.15,0.2,0.05
CME,118.19,CME170616C00113000,call,2017-06-16 00:00:00,2017-06-05 00:00:00,11,113.0,0,0,0.5808,0.6903,2.9602,-19.1575,7.2337,7.7,11.9,5.48
CME,118.19,CME170616P00113000,put,2017-06-16 00:00:00,2017-06-05 00:00:00,11,113.0,0,4,0.2045,-0.0994,4.1649,-3.3253,3.5839,0.2,0.3,0.1
CME,118.19,CME170616C00114000,call,2017-06-16 00:00:00,2017-06-05 00:00:00,11,114.0,0,0,0.5053,0.6759,3.4683,-16.9976,7.3742,6.5,10.1,5.68
CME,118.19,CME170616P00114000,put,2017-06-16 00:00:00,2017-06-05 00:00:00,11,114.0,0,8,0.1979,-0.1423,5.5426,-4.1436,4.616,0.3,0.03,-0.27
CME,118.19,CME170616C00115000,call,2017-06-16 00:00:00,2017-06-05 00:00:00,11,115.0,33,508,0.2011,0.7891,7.0023,-5.4818,5.9258,3.5,11.0,7.68
CME,118.19,CME170616P00115000,put,2017-06-16 00:00:00,2017-06-05 00:00:00,11,115.0,6,910,0.2009,-0.2106,7.0055,-5.3927,5.9215,0.5,0.02,-0.48
CME,118.19,CME170616C00116000,call,2017-06-16 00:00:00,2017-06-05 00:00:00,11,116.0,0,0,0.1704,0.7421,9.2428,-5.1914,6.6253,2.75,8.7,7.43
CME,118.19,CME170616P00116000,put,2017-06-16 00:00:00,2017-06-05 00:00:00,11,116.0,30,227,0.1995,-0.2878,8.336,-6.3239,6.9968,0.62,0.05,-0.57
CME,118.19,CME170616C00117000,call,2017-06-16 00:00:00,2017-06-05 00:00:00,11,117.0,0,62,0.1281,0.6807,13.5988,-4.3226,7.3284,1.1,8.7,8.08
CME,118.19,CME170616P00117000,put,2017-06-16 00:00:00,2017-06-05 00:00:00,11,117.0,10,74,0.2002,-0.378,9.2577,-7.0672,7.7973,1.1,0.05,-1.05
CME,118.19,CME170616C00118000,call,2017-06-16 00:00:00,2017-06-05 00:00:00,11,118.0,13,83,0.1281,0.5346,15.1223,-4.793,8.1524,1.15,8.5,7.35
CME,118.19,CME170616P00118000,put,2017-06-16 00:00:00,2017-06-05 00:00:00,11,118.0,37,3,0.2015,-0.4738,9.6307,-7.444,8.1656,1.4,0.05,-1.35
CME,118.19,CME170616C00119000,call,2017-06-16 00:00:00,2017-06-05 00:00:00,11,119.0,40,164,0.1345,0.3906,13.9117,-4.848,7.8738,0.75,7.4,6.65
CME,118.19,CME170616P00119000,put,2017-06-16 00:00:00,2017-06-05 00:00:00,11,119.0,0,10,0.2218,-0.5621,8.6605,-8.1093,8.084,2.25,0.05,-2.2
CME,118.19,CME170616C00120000,call,2017-06-16 00:00:00,2017-06-05 00:00:00,11,120.0,90,1877,0.1443,0.2772,11.3141,-4.5327,6.8712,0.4,6.14,5.78
CME,118.19,CME170616P00120000,put,2017-06-16 00:00:00,2017-06-05 00:00:00,11,120.0,54,711,0.2389,-0.6346,7.6724,-8.328,7.7132,2.75,0.02,-2.73
CME,118.19,CME170616C00121000,call,2017-06-16 00:00:00,2017-06-05 00:00:00,11,121.0,2,104,0.1477,0.1838,8.7759,-3.677,5.453,0.21,5.54,5.33
CME,118.19,CME170616P00121000,put,2017-06-16 00:00:00,2017-06-05 00:00:00,11,121.0,0,0,0.2687,-0.684,6.4539,-8.8584,7.2965,3.9,0.05,-3.85
CME,118.19,CME170616C00122000,call,2017-06-16 00:00:00,2017-06-05 00:00:00,11,122.0,0,253,0.1574,0.126,6.4143,-3.0493,4.2468,0.2,4.38,4.18
CME,118.19,CME170616P00122000,put,2017-06-16 00:00:00,2017-06-05 00:00:00,11,122.0,0,2,0.5854,-0.6029,3.2112,-21.0053,7.9097,4.8,0.5,-4.3
CME,118.19,CME170616C00123000,call,2017-06-16 00:00:00,2017-06-05 00:00:00,11,123.0,0,201,0.1713,0.0927,4.7231,-2.6588,3.4038,0.12,3.23,3.11
CME,118.19,CME170616P00123000,put,2017-06-16 00:00:00,2017-06-05 00:00:00,11,123.0,0,0,0.6297,-0.6216,2.9439,-22.2826,7.8001,8.0,0.52,-7.48
CME,118.19,CME170616C00124000,call,2017-06-16 00:00:00,2017-06-05 00:00:00,11,124.0,12,450,0.179,0.0634,3.3876,-2.0822,2.5515,0.05,2.25,2.2
