Symbol,UnderlyingPrice,OptionSymbol,Type,Expiration,DataDate,DaysLeft,Strike,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,PurchasePrice,ExpirationPrice,Profit,calliv,putiv,meaniv,callvol,putvol,calloi,putoi
BAC,22.45,BAC171215P00029000,put,2017-12-15 00:00:00,2017-06-02 00:00:00,196,29.0,0,407,0.2711,-0.8815,4.4456,-0.2075,3.2621,6.0,6.8,0.8,0.2335,0.2355,0.2345,118516,79031,3853834,2567749
BAC,22.45,BAC170721C00017000,call,2017-07-21 00:00:00,2017-06-02 00:00:00,49,17.0,0,10,0.5449,0.9325,2.9143,-0.608,1.0744,5.44,5.44,0.0,0.2335,0.2355,0.2345,118516,79031,3853834,2567749
BAC,22.45,BAC171215C00013000,call,2017-12-15 00:00:00,2017-06-02 00:00:00,196,13.0,0,30,0.4242,0.9724,0.9096,-0.1214,1.0443,9.55,9.9,0.35,0.2335,0.2355,0.2345,118516,79031,3853834,2567749
BAC,22.45,BAC171215C00014000,call,2017-12-15 00:00:00,2017-06-02 00:00:00,196,14.0,0,5,0.3731,0.9692,1.1335,-0.118,1.1445,8.55,10.13,1.58,0.2335,0.2355,0.2345,118516,79031,3853834,2567749
BAC,22.45,BAC171215C00023000,call,2017-12-15 00:00:00,2017-06-02 00:00:00,196,23.0,154,4278,0.2362,0.4818,10.2572,-0.4015,6.5562,1.3,1.23,-0.07,0.2335,0.2355,0.2345,118516,79031,3853834,2567749
BAC,22.45,BAC171215P00022000,put,2017-12-15 00:00:00,2017-06-02 00:00:00,196,22.0,595,40347,0.2496,-0.417,9.5039,-0.4015,6.4205,1.35,1.43,0.08,0.2335,0.2355,0.2345,118516,79031,3853834,2567749
BAC,22.45,BAC171215C00022000,call,2017-12-15 00:00:00,2017-06-02 00:00:00,196,22.0,378,7806,0.2419,0.5833,9.8054,-0.4039,6.4193,1.81,1.76,-0.05,0.2335,0.2355,0.2345,118516,79031,3853834,2567749
BAC,22.45,BAC171215P00021000,put,2017-12-15 00:00:00,2017-06-02 00:00:00,196,21.0,41,26985,0.2579,-0.3246,8.4795,-0.3836,5.9178,0.95,1.02,0.07,0.2335,0.2355,0.2345,118516,79031,3853834,2567749
BAC,22.45,BAC171215C00021000,call,2017-12-15 00:00:00,2017-06-02 00:00:00,196,21.0,19,1039,0.2497,0.6786,8.7204,-0.3843,5.8941,2.43,2.36,-0.07,0.2335,0.2355,0.2345,118516,79031,3853834,2567749
BAC,22.45,BAC171215P00020000,put,2017-12-15 00:00:00,2017-06-02 00:00:00,196,20.0,0,43746,0.2651,-0.2423,7.1658,-0.3434,5.1406,0.67,0.71,0.04,0.2335,0.2355,0.2345,118516,79031,3853834,2567749
BAC,22.45,BAC171215C00020000,call,2017-12-15 00:00:00,2017-06-02 00:00:00,196,20.0,8,6158,0.2618,0.7597,7.2236,-0.3513,5.1178,3.1,3.08,-0.02,0.2335,0.2355,0.2345,118516,79031,3853834,2567749
BAC,22.45,BAC171215P00019000,put,2017-12-15 00:00:00,2017-06-02 00:00:00,196,19.0,46,1424,0.2753,-0.175,5.6918,-0.2948,4.2404,0.45,0.48,0.03,0.2335,0.2355,0.2345,118516,79031,3853834,2567749
BAC,22.45,BAC171215P00013000,put,2017-12-15 00:00:00,2017-06-02 00:00:00,196,13.0,0,1593,0.3746,-0.0165,0.6664,-0.0643,0.6756,0.03,0.03,0.0,0.2335,0.2355,0.2345,118516,79031,3853834,2567749
BAC,22.45,BAC171215C00019000,call,2017-12-15 00:00:00,2017-06-02 00:00:00,196,19.0,0,234,0.2764,0.8243,5.6846,-0.3098,4.2519,3.95,3.82,-0.13,0.2335,0.2355,0.2345,118516,79031,3853834,2567749
BAC,22.45,BAC171215C00018000,call,2017-12-15 00:00:00,2017-06-02 00:00:00,196,18.0,0,766,0.2904,0.8751,4.3064,-0.2609,3.3844,4.63,4.7,0.07,0.2335,0.2355,0.2345,118516,79031,3853834,2567749
BAC,22.45,BAC171215P00017000,put,2017-12-15 00:00:00,2017-06-02 00:00:00,196,17.0,0,397,0.3012,-0.0844,3.1227,-0.1942,2.5457,0.21,0.21,0.0,0.2335,0.2355,0.2345,118516,79031,3853834,2567749
BAC,22.45,BAC171215C00017000,call,2017-12-15 00:00:00,2017-06-02 00:00:00,196,17.0,0,254,0.3078,0.9117,3.1607,-0.2169,2.6333,5.6,5.6,0.0,0.2335,0.2355,0.2345,118516,79031,3853834,2567749
BAC,22.45,BAC171215P00016000,put,2017-12-15 00:00:00,2017-06-02 00:00:00,196,16.0,0,403,0.3174,-0.0572,2.1987,-0.1519,1.8885,0.12,0.14,0.02,0.2335,0.2355,0.2345,118516,79031,3853834,2567749
BAC,22.45,BAC171215C00016000,call,2017-12-15 00:00:00,2017-06-02 00:00:00,196,16.0,0,72,0.3366,0.9334,2.3324,-0.1923,2.125,6.65,7.65,1.0,0.2335,0.2355,0.2345,118516,79031,3853834,2567749
BAC,22.45,BAC171215P00015000,put,2017-12-15 00:00:00,2017-06-02 00:00:00,196,15.0,0,2349,0.3402,-0.0403,1.548,-0.123,1.4251,0.08,0.08,0.0,0.2335,0.2355,0.2345,118516,79031,3853834,2567749
BAC,22.45,BAC171215C00015000,call,2017-12-15 00:00:00,2017-06-02 00:00:00,196,15.0,10,522,0.3596,0.9522,1.6805,-0.1595,1.6356,7.55,7.61,0.06,0.2335,0.2355,0.2345,118516,79031,3853834,2567749
BAC,22.45,BAC171215P00014000,put,2017-12-15 00:00:00,2017-06-02 00:00:00,196,14.0,0,255,0.3628,-0.0278,1.0697,-0.0967,1.0503,0.07,0.07,0.0,0.2335,0.2355,0.2345,118516,79031,3853834,2567749
BAC,22.45,BAC171215P00018000,put,2017-12-15 00:00:00,2017-06-02 00:00:00,196,18.0,30,40655,0.2887,-0.1237,4.3042,-0.2455,3.3627,0.31,0.32,0.01,0.2335,0.2355,0.2345,118516,79031,3853834,2567749
BAC,22.45,BAC170721P00017000,put,2017-07-21 00:00:00,2017-06-02 00:00:00,49,17.0,10,1174,0.3967,-0.0234,1.6942,-0.1837,0.4547,0.03,0.0,-0.03,0.2335,0.2355,0.2345,118516,79031,3853834,2567749
BAC,22.45,BAC170721C00018000,call,2017-07-21 00:00:00,2017-06-02 00:00:00,49,18.0,0,409,0.4101,0.9392,3.5703,-0.4259,0.9905,4.35,4.35,0.0,0.2335,0.2355,0.2345,118516,79031,3853834,2567749
BAC,22.45,BAC170721P00018000,put,2017-07-21 00:00:00,2017-06-02 00:00:00,49,18.0,50,8695,0.3435,-0.0343,2.6903,-0.2186,0.6252,0.03,0.03,0.0,0.2335,0.2355,0.2345,118516,79031,3853834,2567749
BAC,22.45,BAC170721P00030000,put,2017-07-21 00:00:00,2017-06-02 00:00:00,49,30.0,0,67,0.4951,-0.9339,3.1539,-0.5143,1.0565,7.55,7.7,0.22,0.2335,0.2355,0.2345,118516,79031,3853834,2567749
BAC,22.45,BAC170721C00031000,call,2017-07-21 00:00:00,2017-06-02 00:00:00,49,31.0,0,7756,0.3677,0.01,0.8833,-0.0826,0.2198,0.01,0.02,0.01,0.2335,0.2355,0.2345,118516,79031,3853834,2567749
BAC,22.45,BAC170721P00031000,put,2017-07-21 00:00:00,2017-06-02 00:00:00,49,31.0,0,0,0.5377,-0.938,2.7647,-0.5315,1.0057,8.65,8.75,0.12,0.2335,0.2355,0.2345,118516,79031,3853834,2567749
BAC,22.45,BAC170721C00032000,call,2017-07-21 00:00:00,2017-06-02 00:00:00,49,32.0,0,20,0.3998,0.0095,0.7771,-0.0859,0.2102,0.01,0.02,0.01,0.2335,0.2355,0.2345,118516,79031,3853834,2567749
BAC,22.45,BAC170721P00032000,put,2017-07-21 00:00:00,2017-06-02 00:00:00,49,32.0,0,1,0.5783,-0.9412,2.4633,-0.5477,0.9638,7.86,9.7,1.91,0.2335,0.2355,0.2345,118516,79031,3853834,2567749
BAC,22.45,BAC170721C00033000,call,2017-07-21 00:00:00,2017-06-02 00:00:00,49,33.0,0,0,0.4288,0.0089,0.6797,-0.0864,0.1972,0.01,0.0,-0.01,0.2335,0.2355,0.2345,118516,79031,3853834,2567749
BAC,22.45,BAC170721P00033000,put,2017-07-21 00:00:00,2017-06-02 00:00:00,49,33.0,0,0,0.6168,-0.9441,2.2212,-0.5617,0.9269,10.65,10.7,0.12,0.2335,0.2355,0.2345,118516,79031,3853834,2567749
BAC,22.45,BAC171215C00032000,call,2017-12-15 00:00:00,2017-06-02 00:00:00,196,32.0,0,3897,0.2409,0.0279,1.6182,-0.0652,1.055,0.04,0.06,0.02,0.2335,0.2355,0.2345,118516,79031,3853834,2567749
BAC,22.45,BAC170721C00030000,call,2017-07-21 00:00:00,2017-06-02 00:00:00,49,30.0,0,270,0.3357,0.0109,1.0427,-0.0813,0.2368,0.01,0.01,0.0,0.2335,0.2355,0.2345,118516,79031,3853834,2567749
BAC,22.45,BAC171215P00032000,put,2017-12-15 00:00:00,2017-06-02 00:00:00,196,32.0,0,282,0.304,-0.9297,2.6935,-0.151,2.2162,8.6,9.75,1.17,0.2335,0.2355,0.2345,118516,79031,3853834,2567749
BAC,22.45,BAC171215P00033000,put,2017-12-15 00:00:00,2017-06-02 00:00:00,196,33.0,0,0,0.3243,-0.9327,2.4409,-0.1556,2.1426,10.65,10.7,0.12,0.2335,0.2355,0.2345,118516,79031,3853834,2567749
BAC,22.45,BAC171215C00034000,call,2017-12-15 00:00:00,2017-06-02 00:00:00,196,34.0,0,3,0.2628,0.0201,1.1242,-0.0539,0.7997,0.03,0.09,0.06,0.2335,0.2355,0.2345,118516,79031,3853834,2567749
BAC,22.45,BAC171215P00034000,put,2017-12-15 00:00:00,2017-06-02 00:00:00,196,34.0,0,0,0.3439,-0.9352,2.2355,-0.1602,2.0806,10.03,11.7,1.74,0.2335,0.2355,0.2345,118516,79031,3853834,2567749
BAC,22.45,BAC171215C00035000,call,2017-12-15 00:00:00,2017-06-02 00:00:00,196,35.0,0,303,0.2632,0.0139,0.8213,-0.0395,0.5851,0.02,0.0,-0.02,0.2335,0.2355,0.2345,118516,79031,3853834,2567749
BAC,22.45,BAC171215P00035000,put,2017-12-15 00:00:00,2017-06-02 00:00:00,196,35.0,0,0,0.3627,-0.9374,2.0651,-0.1645,2.027,12.65,12.7,0.12,0.2335,0.2355,0.2345,118516,79031,3853834,2567749
BAC,22.45,BAC171215C00036000,call,2017-12-15 00:00:00,2017-06-02 00:00:00,196,36.0,0,20,0.2773,0.0134,0.7514,-0.0401,0.564,0.01,0.01,0.0,0.2335,0.2355,0.2345,118516,79031,3853834,2567749
BAC,22.45,BAC171215P00036000,put,2017-12-15 00:00:00,2017-06-02 00:00:00,196,36.0,0,0,0.3807,-0.9392,1.9209,-0.1684,1.9791,13.65,13.7,0.12,0.2335,0.2355,0.2345,118516,79031,3853834,2567749
BAC,22.45,BAC171215C00037000,call,2017-12-15 00:00:00,2017-06-02 00:00:00,196,37.0,0,330,0.2907,0.0128,0.6898,-0.0404,0.5427,0.02,0.02,0.0,0.2335,0.2355,0.2345,118516,79031,3853834,2567749
BAC,22.45,BAC171215C00033000,call,2017-12-15 00:00:00,2017-06-02 00:00:00,196,33.0,0,110,0.2472,0.0212,1.2532,-0.0532,0.8384,0.03,0.03,0.0,0.2335,0.2355,0.2345,118516,79031,3853834,2567749
BAC,22.45,BAC170721P00029000,put,2017-07-21 00:00:00,2017-06-02 00:00:00,49,29.0,0,0,0.4503,-0.9288,3.6715,-0.4952,1.1185,4.9,6.7,1.87,0.2335,0.2355,0.2345,118516,79031,3853834,2567749
BAC,22.45,BAC170721C00029000,call,2017-07-21 00:00:00,2017-06-02 00:00:00,49,29.0,0,2095,0.3021,0.0121,1.2646,-0.0799,0.2585,0.01,0.02,0.01,0.2335,0.2355,0.2345,118516,79031,3853834,2567749
BAC,22.45,BAC170721P00028000,put,2017-07-21 00:00:00,2017-06-02 00:00:00,49,28.0,0,56,0.4027,-0.9224,4.3872,-0.4732,1.1954,5.03,5.7,0.74,0.2335,0.2355,0.2345,118516,79031,3853834,2567749
BAC,22.45,BAC170721C00019000,call,2017-07-21 00:00:00,2017-06-02 00:00:00,49,19.0,0,380,0.3681,0.9044,5.608,-0.5361,1.3966,3.6,3.35,-0.25,0.2335,0.2355,0.2345,118516,79031,3853834,2567749
BAC,22.45,BAC170721P00019000,put,2017-07-21 00:00:00,2017-06-02 00:00:00,49,19.0,6,2383,0.3069,-0.0614,4.8049,-0.3115,0.9976,0.07,0.06,-0.01,0.2335,0.2355,0.2345,118516,79031,3853834,2567749
BAC,22.45,BAC170721C00020000,call,2017-07-21 00:00:00,2017-06-02 00:00:00,49,20.0,345,2109,0.2993,0.8669,8.7354,-0.5517,1.7686,2.57,2.47,-0.1,0.2335,0.2355,0.2345,118516,79031,3853834,2567749
BAC,22.45,BAC170721P00020000,put,2017-07-21 00:00:00,2017-06-02 00:00:00,49,20.0,105,8351,0.2857,-0.1231,8.6678,-0.4865,1.6755,0.13,0.13,0.0,0.2335,0.2355,0.2345,118516,79031,3853834,2567749
BAC,22.45,BAC170721C00021000,call,2017-07-21 00:00:00,2017-06-02 00:00:00,49,21.0,668,2386,0.268,0.7681,13.8399,-0.6968,2.5091,1.73,1.58,-0.15,0.2335,0.2355,0.2345,118516,79031,3853834,2567749
BAC,22.45,BAC170721P00021000,put,2017-07-21 00:00:00,2017-06-02 00:00:00,49,21.0,3006,52100,0.2587,-0.225,14.0942,-0.6478,2.467,0.28,0.29,0.01,0.2335,0.2355,0.2345,118516,79031,3853834,2567749
BAC,22.45,BAC170721C00022000,call,2017-07-21 00:00:00,2017-06-02 00:00:00,49,22.0,2632,16058,0.2529,0.6058,18.4987,-0.8255,3.1652,1.04,0.9,-0.14,0.2335,0.2355,0.2345,118516,79031,3853834,2567749
BAC,22.45,BAC170721P00022000,put,2017-07-21 00:00:00,2017-06-02 00:00:00,49,22.0,2527,37725,0.2458,-0.3922,19.0105,-0.7863,3.1608,0.59,0.63,0.04,0.2335,0.2355,0.2345,118516,79031,3853834,2567749
BAC,22.45,BAC170721C00023000,call,2017-07-21 00:00:00,2017-06-02 00:00:00,49,23.0,3529,65082,0.2417,0.4109,19.5675,-0.7949,3.1991,0.54,0.44,-0.1,0.2335,0.2355,0.2345,118516,79031,3853834,2567749
BAC,22.45,BAC170721P00023000,put,2017-07-21 00:00:00,2017-06-02 00:00:00,49,23.0,465,19144,0.2378,-0.5911,19.866,-0.7655,3.1954,1.07,1.15,0.08,0.2335,0.2355,0.2345,118516,79031,3853834,2567749
BAC,22.45,BAC170721C00024000,call,2017-07-21 00:00:00,2017-06-02 00:00:00,49,24.0,1476,48032,0.238,0.2364,15.7453,-0.6194,2.5356,0.25,0.19,-0.06,0.2335,0.2355,0.2345,118516,79031,3853834,2567749
BAC,22.45,BAC170721P00024000,put,2017-07-21 00:00:00,2017-06-02 00:00:00,49,24.0,97,24187,0.2412,-0.7604,15.6568,-0.6159,2.5547,1.72,1.9,0.18,0.2335,0.2355,0.2345,118516,79031,3853834,2567749
BAC,22.45,BAC170721C00025000,call,2017-07-21 00:00:00,2017-06-02 00:00:00,49,25.0,354,74615,0.2387,0.1185,10.0975,-0.399,1.6307,0.1,0.08,-0.02,0.2335,0.2355,0.2345,118516,79031,3853834,2567749
BAC,22.45,BAC170721P00025000,put,2017-07-21 00:00:00,2017-06-02 00:00:00,49,25.0,261,4403,0.2496,-0.8702,10.2959,-0.4276,1.7384,2.58,2.79,0.21,0.2335,0.2355,0.2345,118516,79031,3853834,2567749
BAC,22.45,BAC170721C00026000,call,2017-07-21 00:00:00,2017-06-02 00:00:00,49,26.0,33,46389,0.2485,0.059,5.7525,-0.2462,0.9672,0.04,0.04,0.0,0.2335,0.2355,0.2345,118516,79031,3853834,2567749
BAC,22.45,BAC170721P00026000,put,2017-07-21 00:00:00,2017-06-02 00:00:00,49,26.0,96,1291,0.2973,-0.9015,7.0963,-0.4166,1.4271,3.45,3.74,0.32,0.2335,0.2355,0.2345,118516,79031,3853834,2567749
BAC,22.45,BAC170721C00027000,call,2017-07-21 00:00:00,2017-06-02 00:00:00,49,27.0,25,32811,0.2705,0.0352,3.4889,-0.1767,0.6384,0.02,0.01,-0.01,0.2335,0.2355,0.2345,118516,79031,3853834,2567749
BAC,22.45,BAC170721P00027000,put,2017-07-21 00:00:00,2017-06-02 00:00:00,49,27.0,38,206,0.3519,-0.9138,5.4345,-0.4474,1.2938,4.45,4.7,0.32,0.2335,0.2355,0.2345,118516,79031,3853834,2567749
BAC,22.45,BAC170721C00028000,call,2017-07-21 00:00:00,2017-06-02 00:00:00,49,28.0,0,28238,0.2663,0.0135,1.5763,-0.0774,0.284,0.01,0.01,0.0,0.2335,0.2355,0.2345,118516,79031,3853834,2567749
BAC,22.45,BAC180615C00027000,call,2018-06-15 00:00:00,2017-06-02 00:00:00,378,27.0,407,7981,0.2318,0.2567,6.0852,-0.2292,7.3621,0.73,0.67,-0.06,0.2335,0.2355,0.2345,118516,79031,3853834,2567749
BAC,22.45,BAC180615P00025000,put,2018-06-15 00:00:00,2017-06-02 00:00:00,378,25.0,0,5121,0.251,-0.6115,6.6826,-0.2787,8.7558,3.85,3.8,-0.05,0.2335,0.2355,0.2345,118516,79031,3853834,2567749
BAC,22.45,BAC180615P00018000,put,2018-06-15 00:00:00,2017-06-02 00:00:00,378,18.0,0,8740,0.2812,-0.1777,4.0514,-0.218,5.9472,0.71,0.73,0.02,0.2335,0.2355,0.2345,118516,79031,3853834,2567749
BAC,22.45,BAC180615P00022000,put,2018-06-15 00:00:00,2017-06-02 00:00:00,378,22.0,711,63902,0.2542,-0.4139,6.708,-0.2916,8.901,1.99,2.08,0.09,0.2335,0.2355,0.2345,118516,79031,3853834,2567749
BAC,22.45,BAC171117C00032000,call,2017-11-17 00:00:00,2017-06-02 00:00:00,168,32.0,0,2378,0.2491,0.0224,1.4059,-0.0606,0.8124,0.03,0.03,0.0,0.2335,0.2355,0.2345,118516,79031,3853834,2567749
BAC,22.45,BAC171117P00031000,put,2017-11-17 00:00:00,2017-06-02 00:00:00,168,31.0,0,697,0.3026,-0.9284,2.9658,-0.1673,2.0818,8.5,8.7,0.27,0.2335,0.2355,0.2345,118516,79031,3853834,2567749
BAC,22.45,BAC171117C00031000,call,2017-11-17 00:00:00,2017-06-02 00:00:00,168,31.0,0,473,0.2502,0.0352,2.0377,-0.0886,1.1829,0.05,0.07,0.02,0.2335,0.2355,0.2345,118516,79031,3853834,2567749
BAC,22.45,BAC171117P00030000,put,2017-11-17 00:00:00,2017-06-02 00:00:00,168,30.0,6,1321,0.2787,-0.9241,3.3674,-0.1611,2.1767,7.54,7.75,0.23,0.2335,0.2355,0.2345,118516,79031,3853834,2567749
BAC,22.45,BAC180119P00037000,put,2018-01-19 00:00:00,2017-06-02 00:00:00,231,37.0,0,0,0.3708,-0.9383,1.8377,-0.15,2.1735,13.0,14.7,1.77,0.2335,0.2355,0.2345,118516,79031,3853834,2567749
BAC,22.45,BAC180119C00037000,call,2018-01-19 00:00:00,2017-06-02 00:00:00,231,37.0,0,4102,0.2823,0.0176,0.8624,-0.0477,0.7765,0.01,0.02,0.01,0.2335,0.2355,0.2345,118516,79031,3853834,2567749
BAC,22.45,BAC180119P00036000,put,2018-01-19 00:00:00,2017-06-02 00:00:00,231,36.0,0,0,0.3546,-0.9367,1.9619,-0.1465,2.2189,13.65,13.7,0.12,0.2335,0.2355,0.2345,118516,79031,3853834,2567749
BAC,22.45,BAC180119C00036000,call,2018-01-19 00:00:00,2017-06-02 00:00:00,231,36.0,0,2,0.2693,0.0183,0.9346,-0.0471,0.8028,0.03,0.04,0.01,0.2335,0.2355,0.2345,118516,79031,3853834,2567749
BAC,22.45,BAC180119P00035000,put,2018-01-19 00:00:00,2017-06-02 00:00:00,231,35.0,50,0,0.3377,-0.9348,2.1067,-0.1428,2.2692,12.65,12.75,0.12,0.2335,0.2355,0.2345,118516,79031,3853834,2567749
BAC,22.45,BAC180119C00035000,call,2018-01-19 00:00:00,2017-06-02 00:00:00,231,35.0,0,14466,0.2668,0.0239,1.1829,-0.0585,1.0068,0.04,0.01,-0.03,0.2335,0.2355,0.2345,118516,79031,3853834,2567749
BAC,22.45,BAC180119P00034000,put,2018-01-19 00:00:00,2017-06-02 00:00:00,231,34.0,20,0,0.3202,-0.9326,2.2793,-0.1391,2.3283,11.65,11.7,0.12,0.2335,0.2355,0.2345,118516,79031,3853834,2567749
BAC,22.45,BAC180119C00034000,call,2018-01-19 00:00:00,2017-06-02 00:00:00,231,34.0,0,10,0.2613,0.0297,1.4461,-0.0686,1.2052,0.05,0.1,0.05,0.2335,0.2355,0.2345,118516,79031,3853834,2567749
BAC,22.45,BAC180119P00033000,put,2018-01-19 00:00:00,2017-06-02 00:00:00,231,33.0,0,0,0.3019,-0.9302,2.4852,-0.1348,2.3934,10.65,10.7,0.12,0.2335,0.2355,0.2345,118516,79031,3853834,2567749
BAC,22.45,BAC180119C00033000,call,2018-01-19 00:00:00,2017-06-02 00:00:00,231,33.0,0,8963,0.2535,0.0358,1.7389,-0.0777,1.406,0.05,0.05,0.0,0.2335,0.2355,0.2345,118516,79031,3853834,2567749
BAC,22.45,BAC180119P00032000,put,2018-01-19 00:00:00,2017-06-02 00:00:00,231,32.0,300,11605,0.2831,-0.9271,2.7403,-0.1307,2.474,9.5,9.75,0.27,0.2335,0.2355,0.2345,118516,79031,3853834,2567749
BAC,22.45,BAC180119C00032000,call,2018-01-19 00:00:00,2017-06-02 00:00:00,231,32.0,21,23071,0.2436,0.0423,2.0743,-0.0856,1.6115,0.06,0.06,0.0,0.2335,0.2355,0.2345,118516,79031,3853834,2567749
BAC,22.45,BAC180119P00031000,put,2018-01-19 00:00:00,2017-06-02 00:00:00,231,31.0,0,10,0.2812,-0.9072,3.3081,-0.1607,2.9671,7.3,8.75,1.47,0.2335,0.2355,0.2345,118516,79031,3853834,2567749
BAC,22.45,BAC180119C00031000,call,2018-01-19 00:00:00,2017-06-02 00:00:00,231,31.0,0,150,0.237,0.0538,2.5842,-0.101,1.9538,0.09,0.07,-0.02,0.2335,0.2355,0.2345,118516,79031,3853834,2567749
BAC,22.45,BAC180119P00030000,put,2018-01-19 00:00:00,2017-06-02 00:00:00,231,30.0,0,7881,0.2596,-0.902,3.7305,-0.1544,3.0888,7.66,7.8,0.14,0.2335,0.2355,0.2345,118516,79031,3853834,2567749
BAC,22.45,BAC180119C00030000,call,2018-01-19 00:00:00,2017-06-02 00:00:00,231,30.0,1392,148099,0.2395,0.0781,3.413,-0.1363,2.6074,0.14,0.12,-0.02,0.2335,0.2355,0.2345,118516,79031,3853834,2567749
BAC,22.45,BAC180119P00029000,put,2018-01-19 00:00:00,2017-06-02 00:00:00,231,29.0,0,23,0.2515,-0.8793,4.4711,-0.1771,3.5865,5.42,6.8,1.38,0.2335,0.2355,0.2345,118516,79031,3853834,2567749
BAC,22.45,BAC171117P00032000,put,2017-11-17 00:00:00,2017-06-02 00:00:00,168,32.0,0,8,0.3254,-0.9319,2.6527,-0.173,2.0023,7.5,9.7,2.27,0.2335,0.2355,0.2345,118516,79031,3853834,2567749
BAC,22.45,BAC180119C00029000,call,2018-01-19 00:00:00,2017-06-02 00:00:00,231,29.0,0,487,0.2319,0.0991,4.2083,-0.1576,3.1126,0.18,0.15,-0.03,0.2335,0.2355,0.2345,118516,79031,3853834,2567749
BAC,22.45,BAC171117C00033000,call,2017-11-17 00:00:00,2017-06-02 00:00:00,168,33.0,0,145,0.267,0.0212,1.251,-0.0619,0.7749,0.02,0.02,0.0,0.2335,0.2355,0.2345,118516,79031,3853834,2567749
BAC,22.45,BAC171117C00034000,call,2017-11-17 00:00:00,2017-06-02 00:00:00,168,34.0,0,20,0.2686,0.0146,0.9046,-0.0453,0.5636,0.02,0.03,0.01,0.2335,0.2355,0.2345,118516,79031,3853834,2567749
BAC,22.45,BAC170915C00029000,call,2017-09-15 00:00:00,2017-06-02 00:00:00,105,29.0,1,7096,0.2411,0.0281,2.2192,-0.0895,0.7757,0.02,0.0,-0.02,0.2335,0.2355,0.2345,118516,79031,3853834,2567749
BAC,22.45,BAC170915P00029000,put,2017-09-15 00:00:00,2017-06-02 00:00:00,105,29.0,4,302,0.3139,-0.924,3.7843,-0.2386,1.722,6.55,6.75,0.22,0.2335,0.2355,0.2345,118516,79031,3853834,2567749
BAC,22.45,BAC170915C00030000,call,2017-09-15 00:00:00,2017-06-02 00:00:00,105,30.0,0,4055,0.267,0.0257,1.8622,-0.092,0.7209,0.03,0.03,0.0,0.2335,0.2355,0.2345,118516,79031,3853834,2567749
BAC,22.45,BAC170915P00030000,put,2017-09-15 00:00:00,2017-06-02 00:00:00,105,30.0,0,379,0.3452,-0.9291,3.2613,-0.2488,1.6323,7.25,7.8,0.55,0.2335,0.2355,0.2345,118516,79031,3853834,2567749
BAC,22.45,BAC170915C00031000,call,2017-09-15 00:00:00,2017-06-02 00:00:00,105,31.0,0,0,0.2754,0.0176,1.3102,-0.0689,0.5232,0.02,0.0,-0.02,0.2335,0.2355,0.2345,118516,79031,3853834,2567749
BAC,22.45,BAC170915P00031000,put,2017-09-15 00:00:00,2017-06-02 00:00:00,105,31.0,0,0,0.3748,-0.9334,2.8646,-0.2575,1.5566,8.65,8.7,0.12,0.2335,0.2355,0.2345,118516,79031,3853834,2567749
BAC,22.45,BAC170915C00032000,call,2017-09-15 00:00:00,2017-06-02 00:00:00,105,32.0,0,30,0.2724,0.0094,0.7719,-0.0397,0.3048,0.01,0.02,0.01,0.2335,0.2355,0.2345,118516,79031,3853834,2567749
BAC,22.45,BAC170915P00032000,put,2017-09-15 00:00:00,2017-06-02 00:00:00,105,32.0,0,0,0.403,-0.9368,2.5568,-0.2657,1.4939,9.65,9.7,0.12,0.2335,0.2355,0.2345,118516,79031,3853834,2567749
BAC,22.45,BAC170915C00033000,call,2017-09-15 00:00:00,2017-06-02 00:00:00,105,33.0,0,20,0.293,0.0089,0.6845,-0.0407,0.2907,0.01,0.01,0.0,0.2335,0.2355,0.2345,118516,79031,3853834,2567749
BAC,22.45,BAC170915P00033000,put,2017-09-15 00:00:00,2017-06-02 00:00:00,105,33.0,0,0,0.4301,-0.9396,2.3121,-0.2736,1.4418,10.15,10.7,0.62,0.2335,0.2355,0.2345,118516,79031,3853834,2567749
BAC,22.45,BAC170915C00034000,call,2017-09-15 00:00:00,2017-06-02 00:00:00,105,34.0,0,0,0.312,0.0084,0.6074,-0.041,0.2748,0.01,0.0,-0.01,0.2335,0.2355,0.2345,118516,79031,3853834,2567749
BAC,22.45,BAC170915P00034000,put,2017-09-15 00:00:00,2017-06-02 00:00:00,105,34.0,0,0,0.4559,-0.9421,2.111,-0.2804,1.3951,11.65,11.7,0.12,0.2335,0.2355,0.2345,118516,79031,3853834,2567749
BAC,22.45,BAC170915C00035000,call,2017-09-15 00:00:00,2017-06-02 00:00:00,105,35.0,0,0,0.3311,0.008,0.5515,-0.0419,0.2647,0.01,0.0,-0.01,0.2335,0.2355,0.2345,118516,79031,3853834,2567749
BAC,22.45,BAC170915P00035000,put,2017-09-15 00:00:00,2017-06-02 00:00:00,105,35.0,0,0,0.4807,-0.9442,1.9447,-0.287,1.3552,12.65,12.7,0.12,0.2335,0.2355,0.2345,118516,79031,3853834,2567749
BAC,22.45,BAC171117P00037000,put,2017-11-17 00:00:00,2017-06-02 00:00:00,168,37.0,0,0,0.4263,-0.9428,1.7664,-0.1971,1.7468,13.75,14.7,1.02,0.2335,0.2355,0.2345,118516,79031,3853834,2567749
BAC,22.45,BAC171117C00037000,call,2017-11-17 00:00:00,2017-06-02 00:00:00,168,37.0,0,610,0.2892,0.0073,0.4583,-0.0266,0.3074,0.01,0.03,0.02,0.2335,0.2355,0.2345,118516,79031,3853834,2567749
