Symbol,UnderlyingPrice,OptionSymbol,Type,Expiration,DataDate,DaysLeft,Strike,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,PurchasePrice,ExpirationPrice,Profit,calliv,putiv,meaniv,callvol,putvol,calloi,putoi
ATVI,59.85,ATVI171117P00065000,put,2017-11-17 00:00:00,2017-06-06 00:00:00,164,65.0,0,0,0.2678,-0.642,3.4756,-1.1916,14.9794,7.45,7.2,-0.25,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.85,ATVI171117C00065000,call,2017-11-17 00:00:00,2017-06-06 00:00:00,164,65.0,6,266,0.2815,0.368,3.337,-1.3113,15.1206,2.5,2.5,0.0,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.85,ATVI171117P00062500,put,2017-11-17 00:00:00,2017-06-06 00:00:00,164,62.5,0,13,0.2784,-0.5529,3.5409,-1.3197,15.8638,5.75,5.75,0.0,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.85,ATVI171117C00062500,call,2017-11-17 00:00:00,2017-06-06 00:00:00,164,62.5,20,150,0.2897,0.4521,3.4079,-1.4196,15.8892,3.45,3.45,0.0,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.85,ATVI171117P00060000,put,2017-11-17 00:00:00,2017-06-06 00:00:00,164,60.0,5,13,0.2819,-0.4653,3.5139,-1.3483,15.9438,4.45,4.45,0.0,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.85,ATVI171117C00060000,call,2017-11-17 00:00:00,2017-06-06 00:00:00,164,60.0,21,218,0.2965,0.5368,3.3394,-1.4595,15.9363,4.55,4.55,0.0,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.85,ATVI171117P00057500,put,2017-11-17 00:00:00,2017-06-06 00:00:00,164,57.5,1,11,0.2845,-0.3778,3.3304,-1.3047,15.2475,3.2,3.2,0.0,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.85,ATVI171117C00057500,call,2017-11-17 00:00:00,2017-06-06 00:00:00,164,57.5,24,57,0.3064,0.6191,3.0995,-1.4493,15.2856,6.1,6.15,0.05,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.85,ATVI171117P00055000,put,2017-11-17 00:00:00,2017-06-06 00:00:00,164,55.0,3,150,0.2921,-0.2962,2.95,-1.2213,13.8686,2.44,2.45,0.01,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.85,ATVI171117C00055000,call,2017-11-17 00:00:00,2017-06-06 00:00:00,164,55.0,6,1941,0.3171,0.6947,2.7552,-1.3822,14.0585,7.7,7.78,0.08,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.85,ATVI171117P00052500,put,2017-11-17 00:00:00,2017-06-06 00:00:00,164,52.5,1,440,0.3029,-0.2259,2.4735,-1.1034,12.0596,1.72,1.72,0.0,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.85,ATVI171117C00042000,call,2017-11-17 00:00:00,2017-06-06 00:00:00,164,42.0,0,5,0.4381,0.9126,0.9043,-0.8761,6.3753,15.73,18.15,2.42,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.85,ATVI180119C00055000,call,2018-01-19 00:00:00,2017-06-06 00:00:00,227,55.0,15,1384,0.3135,0.6814,2.4121,-1.1856,16.8468,8.45,8.45,0.0,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.85,ATVI171117P00041000,put,2017-11-17 00:00:00,2017-06-06 00:00:00,164,41.0,0,0,0.3854,-0.055,0.7199,-0.5221,4.4651,0.4,0.31,-0.09,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.85,ATVI171117P00040000,put,2017-11-17 00:00:00,2017-06-06 00:00:00,164,40.0,20,99,0.3912,-0.0473,0.6282,-0.4697,3.9557,0.28,0.28,0.0,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.85,ATVI171117P00029000,put,2017-11-17 00:00:00,2017-06-06 00:00:00,164,29.0,0,35,0.5367,-0.014,0.1659,-0.2338,1.4328,0.12,0.14,0.02,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.85,ATVI171117C00029000,call,2017-11-17 00:00:00,2017-06-06 00:00:00,164,29.0,0,8,0.704,0.9619,0.293,-0.7304,3.3195,27.85,29.7,3.0,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.85,ATVI180119P00075000,put,2018-01-19 00:00:00,2017-06-06 00:00:00,227,75.0,0,8,0.2525,-0.8476,1.9779,-0.5729,11.1236,15.5,15.5,0.0,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.85,ATVI180119C00075000,call,2018-01-19 00:00:00,2017-06-06 00:00:00,227,75.0,43,49,0.259,0.1598,1.9892,-0.6605,11.4759,0.92,0.92,0.0,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.85,ATVI180119P00070000,put,2018-01-19 00:00:00,2017-06-06 00:00:00,227,70.0,0,2,0.2428,-0.7625,2.6974,-0.7412,14.5899,11.5,12.67,1.17,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.85,ATVI180119C00070000,call,2018-01-19 00:00:00,2017-06-06 00:00:00,227,70.0,10,542,0.2669,0.2638,2.5943,-0.9162,15.4229,1.82,1.82,0.0,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.85,ATVI171117P00030000,put,2017-11-17 00:00:00,2017-06-06 00:00:00,164,30.0,0,0,0.5269,-0.0164,0.1931,-0.2623,1.6376,0.14,0.0,-0.14,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.85,ATVI180119P00065000,put,2018-01-19 00:00:00,2017-06-06 00:00:00,227,65.0,0,25,0.254,-0.6195,3.1774,-0.975,17.9779,7.9,8.31,0.41,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.85,ATVI180119P00062500,put,2018-01-19 00:00:00,2017-06-06 00:00:00,227,62.5,0,19,0.2616,-0.5396,3.2155,-1.053,18.7366,6.4,7.45,1.05,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.85,ATVI180119C00062500,call,2018-01-19 00:00:00,2017-06-06 00:00:00,227,62.5,33,32,0.2857,0.471,2.9506,-1.1982,18.7796,4.05,4.15,0.1,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.85,ATVI180119P00060000,put,2018-01-19 00:00:00,2017-06-06 00:00:00,227,60.0,41,161,0.2671,-0.4599,3.1491,-1.0797,18.7339,5.0,5.0,0.0,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.85,ATVI180119C00060000,call,2018-01-19 00:00:00,2017-06-06 00:00:00,227,60.0,58,1164,0.2914,0.5441,2.8825,-1.22,18.7141,5.35,5.35,0.0,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.85,ATVI180119P00057500,put,2018-01-19 00:00:00,2017-06-06 00:00:00,227,57.5,71,133,0.2758,-0.3821,2.9297,-1.0752,18.0005,3.9,3.9,0.0,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.85,ATVI180119C00057500,call,2018-01-19 00:00:00,2017-06-06 00:00:00,227,57.5,9,145,0.3014,0.6156,2.6861,-1.2177,18.0334,6.66,6.66,0.0,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.85,ATVI180119C00065000,call,2018-01-19 00:00:00,2017-06-06 00:00:00,227,65.0,5,910,0.2788,0.398,2.9323,-1.1323,18.2108,3.28,3.28,0.0,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.85,ATVI171117C00031000,call,2017-11-17 00:00:00,2017-06-06 00:00:00,164,31.0,0,0,1.0176,0.9044,0.4159,-2.1288,6.8111,31.4,26.8,-2.55,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.85,ATVI171117P00031000,put,2017-11-17 00:00:00,2017-06-06 00:00:00,164,31.0,0,4,0.5045,-0.0171,0.2093,-0.2606,1.6995,0.14,0.4,0.26,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.85,ATVI171117C00032000,call,2017-11-17 00:00:00,2017-06-06 00:00:00,164,32.0,0,1,0.8901,0.9114,0.4494,-1.7639,6.4374,24.3,26.45,3.55,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.85,ATVI171117C00040000,call,2017-11-17 00:00:00,2017-06-06 00:00:00,164,40.0,12,17,0.4759,0.9231,0.7557,-0.8634,5.7877,20.65,20.8,0.15,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.85,ATVI171117P00039000,put,2017-11-17 00:00:00,2017-06-06 00:00:00,164,39.0,0,10,0.4034,-0.0424,0.5585,-0.444,3.626,0.31,1.27,0.96,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.85,ATVI171117C00039000,call,2017-11-17 00:00:00,2017-06-06 00:00:00,164,39.0,0,0,0.6916,0.8766,0.7354,-1.7459,8.1846,23.0,19.45,-2.15,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.85,ATVI171117P00038000,put,2017-11-17 00:00:00,2017-06-06 00:00:00,164,38.0,0,43,0.4149,-0.0378,0.4948,-0.4163,3.3043,0.28,0.48,0.2,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.85,ATVI171117C00038000,call,2017-11-17 00:00:00,2017-06-06 00:00:00,164,38.0,0,0,0.5985,0.9092,0.6809,-1.2182,6.5586,23.1,21.55,-1.25,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.85,ATVI171117P00037000,put,2017-11-17 00:00:00,2017-06-06 00:00:00,164,37.0,0,85,0.4323,-0.0353,0.4484,-0.4095,3.1195,0.27,0.45,0.18,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.85,ATVI171117C00037000,call,2017-11-17 00:00:00,2017-06-06 00:00:00,164,37.0,11,10,0.5181,0.9408,0.567,-0.7694,4.7282,23.25,23.25,0.0,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.85,ATVI171117P00036000,put,2017-11-17 00:00:00,2017-06-06 00:00:00,164,36.0,0,3,0.4428,-0.0311,0.3947,-0.3782,2.8124,0.24,0.29,0.05,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.85,ATVI171117C00036000,call,2017-11-17 00:00:00,2017-06-06 00:00:00,164,36.0,0,0,0.8615,0.8792,0.5816,-2.1356,8.0631,26.6,22.5,-2.75,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.85,ATVI171117P00035000,put,2017-11-17 00:00:00,2017-06-06 00:00:00,164,35.0,0,2,0.4562,-0.028,0.3511,-0.3573,2.5783,0.22,0.28,0.06,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.85,ATVI171117P00034000,put,2017-11-17 00:00:00,2017-06-06 00:00:00,164,34.0,0,5,0.4693,-0.0251,0.3113,-0.3353,2.3515,0.2,0.26,0.06,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.85,ATVI171117C00034000,call,2017-11-17 00:00:00,2017-06-06 00:00:00,164,34.0,0,0,0.8218,0.9039,0.5171,-1.7315,6.8388,27.8,24.45,-1.95,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.85,ATVI171117P00033000,put,2017-11-17 00:00:00,2017-06-06 00:00:00,164,33.0,0,0,0.4818,-0.0223,0.2747,-0.3118,2.1299,0.18,0.04,-0.14,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.85,ATVI171117C00033000,call,2017-11-17 00:00:00,2017-06-06 00:00:00,164,33.0,0,0,0.8554,0.9077,0.482,-1.7481,6.6358,28.8,25.45,-1.95,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.85,ATVI171117P00032000,put,2017-11-17 00:00:00,2017-06-06 00:00:00,164,32.0,20,0,0.4936,-0.0196,0.2408,-0.287,1.9132,0.1,0.1,0.0,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.85,ATVI171117C00041000,call,2017-11-17 00:00:00,2017-06-06 00:00:00,164,41.0,3,0,0.5136,0.8987,0.8598,-1.1363,7.1081,19.8,19.8,0.0,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.85,ATVI171117C00030000,call,2017-11-17 00:00:00,2017-06-06 00:00:00,164,30.0,0,1,0.9545,0.9194,0.3904,-1.7614,5.9974,25.7,28.3,4.15,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.85,ATVI170623C00070000,call,2017-06-23 00:00:00,2017-06-06 00:00:00,17,70.0,0,0,0.4553,0.0613,2.0592,-2.0968,1.5635,0.15,0.0,-0.15,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.85,ATVI170818C00075000,call,2017-08-18 00:00:00,2017-06-06 00:00:00,73,75.0,107,243,0.2756,0.0388,1.139,-0.4261,2.2488,0.1,0.1,0.0,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.85,ATVI170623C00032500,call,2017-06-23 00:00:00,2017-06-06 00:00:00,17,32.5,0,0,2.1263,0.9407,0.43,-9.5579,1.5247,28.2,26.55,-0.85,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.85,ATVI170623P00032500,put,2017-06-23 00:00:00,2017-06-06 00:00:00,17,32.5,0,0,1.5705,-0.0243,0.2816,-3.4075,0.7377,0.21,0.0,-0.21,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.85,ATVI170623C00033500,call,2017-06-23 00:00:00,2017-06-06 00:00:00,17,33.5,0,0,2.7288,0.8998,0.4989,-18.247,2.2705,28.55,24.0,-2.2,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.85,ATVI170623P00033500,put,2017-06-23 00:00:00,2017-06-06 00:00:00,17,33.5,0,0,1.4889,-0.0246,0.2996,-3.258,0.744,0.2,0.0,-0.2,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.85,ATVI170623C00034000,call,2017-06-23 00:00:00,2017-06-06 00:00:00,17,34.0,0,0,2.6536,0.8987,0.517,-17.882,2.2881,28.0,23.5,-2.15,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.85,ATVI170623P00034000,put,2017-06-23 00:00:00,2017-06-06 00:00:00,17,34.0,0,0,1.4687,-0.026,0.3184,-3.3685,0.7798,0.21,0.0,-0.21,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.85,ATVI170623C00034500,call,2017-06-23 00:00:00,2017-06-06 00:00:00,17,34.5,0,0,2.6651,0.8936,0.5336,-18.6137,2.3715,27.65,23.0,-2.3,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.85,ATVI170623P00034500,put,2017-06-23 00:00:00,2017-06-06 00:00:00,17,34.5,0,0,1.4229,-0.0257,0.3255,-3.2323,0.7724,0.2,0.0,-0.2,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.85,ATVI170623C00035000,call,2017-06-23 00:00:00,2017-06-06 00:00:00,17,35.0,0,0,2.5068,0.8966,0.5554,-17.1445,2.322,26.9,22.5,-2.05,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.85,ATVI170623P00035000,put,2017-06-23 00:00:00,2017-06-06 00:00:00,17,35.0,0,0,1.3506,-0.0235,0.3177,-2.8421,0.7155,0.17,0.0,-0.17,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.85,ATVI170623C00035500,call,2017-06-23 00:00:00,2017-06-06 00:00:00,17,35.5,0,0,2.4776,0.8933,0.5748,-17.3302,2.3749,26.45,22.15,-2.1,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.85,ATVI170623P00035500,put,2017-06-23 00:00:00,2017-06-06 00:00:00,17,35.5,0,0,1.3828,-0.0287,0.3674,-3.4459,0.8473,0.22,0.0,-0.22,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.85,ATVI170623C00036000,call,2017-06-23 00:00:00,2017-06-06 00:00:00,17,36.0,0,0,2.4688,0.8889,0.5939,-17.7811,2.4454,26.05,21.5,-2.2,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.85,ATVI170623P00036000,put,2017-06-23 00:00:00,2017-06-06 00:00:00,17,36.0,0,0,1.3508,-0.0294,0.3832,-3.4298,0.8633,0.22,0.0,-0.22,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.85,ATVI170623C00036500,call,2017-06-23 00:00:00,2017-06-06 00:00:00,17,36.5,0,0,2.4787,0.8834,0.6123,-18.4772,2.5311,25.7,21.15,-2.35,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.85,ATVI170623P00036500,put,2017-06-23 00:00:00,2017-06-06 00:00:00,17,36.5,0,0,1.3191,-0.03,0.3999,-3.4132,0.8798,0.22,0.0,-0.22,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.85,ATVI170623C00037000,call,2017-06-23 00:00:00,2017-06-06 00:00:00,17,37.0,0,0,2.409,0.8821,0.6352,-18.1068,2.552,25.15,20.5,-2.3,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.85,ATVI170623P00037000,put,2017-06-23 00:00:00,2017-06-06 00:00:00,17,37.0,0,0,1.2764,-0.0298,0.4101,-3.2768,0.8729,0.21,0.0,-0.21,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.85,ATVI170623C00037500,call,2017-06-23 00:00:00,2017-06-06 00:00:00,17,37.5,0,0,2.3598,0.8796,0.658,-17.9979,2.5895,24.65,20.0,-2.3,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.85,ATVI170616P00075000,put,2017-06-16 00:00:00,2017-06-06 00:00:00,10,75.0,0,0,1.1127,-0.8714,1.9052,-11.5268,2.0791,15.8,14.95,-0.65,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.85,ATVI170616C00075000,call,2017-06-16 00:00:00,2017-06-06 00:00:00,10,75.0,0,0,0.6104,0.0145,0.6091,-1.114,0.3646,0.03,0.0,-0.03,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.85,ATVI170616P00070000,put,2017-06-16 00:00:00,2017-06-06 00:00:00,10,70.0,0,0,1.4389,-0.7049,2.4216,-24.5643,3.4175,12.5,10.05,-2.35,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.85,ATVI170616C00070000,call,2017-06-16 00:00:00,2017-06-06 00:00:00,10,70.0,0,11,0.4681,0.0237,1.2049,-1.2962,0.5531,0.01,0.01,0.0,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.85,ATVI170616C00064500,call,2017-06-16 00:00:00,2017-06-06 00:00:00,10,64.5,20,11,0.2846,0.0589,4.1666,-1.6581,1.163,0.06,0.06,0.0,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.85,ATVI170616P00064500,put,2017-06-16 00:00:00,2017-06-06 00:00:00,10,64.5,0,0,0.3111,-0.9231,4.6814,-2.182,1.4284,4.75,4.45,-0.1,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.85,ATVI170616C00065000,call,2017-06-16 00:00:00,2017-06-06 00:00:00,10,65.0,40,129,0.316,0.0605,3.8286,-1.8789,1.1868,0.04,0.04,0.0,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.85,ATVI170616P00065000,put,2017-06-16 00:00:00,2017-06-06 00:00:00,10,65.0,0,3,0.4888,-0.8363,5.1021,-5.9425,2.4458,5.55,5.71,0.16,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.85,ATVI170616C00065500,call,2017-06-16 00:00:00,2017-06-06 00:00:00,10,65.5,0,0,0.309,0.0412,2.882,-1.3518,0.8734,0.05,0.04,-0.01,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.85,ATVI170616P00065500,put,2017-06-16 00:00:00,2017-06-06 00:00:00,10,65.5,0,0,0.5385,-0.8332,4.6867,-6.6314,2.4755,6.1,5.55,-0.45,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.85,ATVI170616C00066000,call,2017-06-16 00:00:00,2017-06-06 00:00:00,10,66.0,0,0,0.3298,0.0389,2.5779,-1.3773,0.8338,0.05,0.03,-0.02,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.85,ATVI170616P00066000,put,2017-06-16 00:00:00,2017-06-06 00:00:00,10,66.0,0,0,0.5676,-0.8398,4.3315,-6.808,2.4113,6.6,6.0,-0.45,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.85,ATVI170616C00066500,call,2017-06-16 00:00:00,2017-06-06 00:00:00,10,66.5,0,0,0.3368,0.0314,2.1159,-1.1792,0.699,0.04,0.03,-0.01,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.85,ATVI170623P00037500,put,2017-06-23 00:00:00,2017-06-06 00:00:00,17,37.5,0,0,0.9586,-0.009,0.1971,-0.8882,0.315,0.04,0.0,-0.04,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.85,ATVI170616P00066500,put,2017-06-16 00:00:00,2017-06-06 00:00:00,10,66.5,0,0,0.5743,-0.8555,3.9974,-6.4296,2.2517,7.05,6.5,-0.4,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.85,ATVI170616P00067000,put,2017-06-16 00:00:00,2017-06-06 00:00:00,10,67.0,0,0,0.6016,-0.8606,3.7242,-6.573,2.1974,7.55,7.0,-0.4,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.85,ATVI170616C00067500,call,2017-06-16 00:00:00,2017-06-06 00:00:00,10,67.5,0,0,0.4533,0.0588,2.6105,-2.6342,1.1606,0.11,0.0,-0.11,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.85,ATVI170616P00067500,put,2017-06-16 00:00:00,2017-06-06 00:00:00,10,67.5,0,0,1.2144,-0.6907,2.9306,-21.1724,3.4906,9.8,6.3,-2.15,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.85,ATVI170616C00068000,call,2017-06-16 00:00:00,2017-06-06 00:00:00,10,68.0,0,0,0.3948,0.0274,1.614,-1.2356,0.625,0.04,0.0,-0.04,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.85,ATVI170616P00068000,put,2017-06-16 00:00:00,2017-06-06 00:00:00,10,68.0,0,0,1.146,-0.7184,2.9743,-19.1302,3.343,9.95,6.8,-1.8,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.85,ATVI170616C00068500,call,2017-06-16 00:00:00,2017-06-06 00:00:00,10,68.5,0,0,0.4135,0.0263,1.4906,-1.2518,0.6046,0.04,0.0,-0.04,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.85,ATVI170616P00068500,put,2017-06-16 00:00:00,2017-06-06 00:00:00,10,68.5,0,0,0.7483,-0.8479,3.1746,-8.6827,2.3301,9.2,7.85,-0.55,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.85,ATVI170616C00069000,call,2017-06-16 00:00:00,2017-06-06 00:00:00,10,69.0,0,0,0.5074,0.0493,2.0293,-2.5651,1.0098,0.1,0.0,-0.1,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.85,ATVI170616P00069000,put,2017-06-16 00:00:00,2017-06-06 00:00:00,10,69.0,0,0,0.8573,-0.8242,3.045,-10.9399,2.5603,9.9,8.75,-0.75,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.85,ATVI170616C00067000,call,2017-06-16 00:00:00,2017-06-06 00:00:00,10,67.0,0,0,0.3567,0.03,1.924,-1.2022,0.6731,0.04,0.02,-0.02,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.85,ATVI170616P00064000,put,2017-06-16 00:00:00,2017-06-06 00:00:00,10,64.0,0,2,0.2863,-0.9177,5.3547,-2.1131,1.5036,3.95,4.1,0.2,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.85,ATVI170623C00038000,call,2017-06-23 00:00:00,2017-06-06 00:00:00,17,38.0,0,0,2.3111,0.8771,0.6817,-17.8859,2.6275,24.15,19.7,-2.3,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.85,ATVI170623C00038500,call,2017-06-23 00:00:00,2017-06-06 00:00:00,17,38.5,0,0,2.2253,0.8768,0.7091,-17.2496,2.6316,23.55,19.0,-2.2,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
ATVI,59.85,ATVI170623P00044500,put,2017-06-23 00:00:00,2017-06-06 00:00:00,17,44.5,0,0,0.8575,-0.0451,0.8569,-3.09,1.2255,0.22,0.0,-0.22,comment,putiv,putvol,quotedate,symbol,calloi,putoi,meaniv,calliv,callvol
